story_id,publish_date,url
O2G2RWGBORG7ZFFEAKM7PIVRGI,2021-12-22T16:47:33.405Z,/wellness/2018/02/26/frases-para-infidelidad.html
NZCL6MDS4JGWZPPF4I7GQTL5DA,2021-12-08T17:05:34.385Z,/espectaculos/2021/12/08/eiza-gonzalez-impone-moda-en-bermudas-de-lentejuelas-naranja/
OHZX7PL4AJHNDBAZWHZ5HSEECY,2021-10-14T14:23:59.795Z,/espectaculos/2021/10/14/peka-parra-anuncio-el-nacimiento-de-su-hija-emma-no-se-imaginan-la-emocion-que-siento/
OGQFQKGRQFFXNOMCHDLP56HNYM,2021-11-29T20:45:12.034Z,/lifestyle/2021/11/29/daniela-collantes-participante-de-masterchef-es-una-madre-a-todo-dar/
O5HPLHQHYFFA7HT6UWY6VQSRRE,2021-12-29T19:45:08.959Z,/colombia/2021/12/29/greeicy-saco-risas-con-divertida-anecdota-de-embarazo-me-orine/
OAPFHUN65BD65LBTGJ5WRBOKDM,2021-10-18T13:24:11.714Z,/lifestyle/2021/10/18/horoscopo-de-mhoni-vidente-del-18-al-22-de-octubre-de-2021/
OB4GLLEOPVEOLPYJDY564MEZSI,2021-12-08T00:43:54.486Z,/wellness/2021/12/08/la-sal-marina-es-beneficiosa-para-la-salud-aqui-te-contamos-por-que/
OA4E3BGQERCKXP2YKN3OVLFP54,2021-11-15T16:39:17.27Z,/espectaculos/2021/11/15/jlo-presume-nuevo-look-en-sexy-vestido-blanco-y-prueba-que-a-sus-52-esta-en-su-mejor-momento/
O622LK3DWFFWPPWWRVTLEIIOMQ,2021-12-10T19:13:48.903Z,/todos/2016/02/19/funciona-tinder-vida-real-mujer-cuenta-experiencia.html
OFMOZMQJP5DV5BFC2NMP7IBTPE,2021-12-23T22:05:49.695Z,/wellness/2021/12/23/tu-hija-se-enamorara-de-un-patan-o-un-caballero-segun-la-relacion-que-tenga-con-su-padre/
OFK4TEIWYRA43MCV6DTGWCCI6I,2021-11-23T19:32:22.378Z,/espectaculos/2021/11/23/camila-cabello-habla-del-estres-toxico-que-afecto-su-relacion/
OECF223YLRCXHPKO5524HI6F34,2021-10-15T14:36:49.372Z,/espectaculos/2021/10/15/juanita-ringeling-saco-aplausos-posando-en-bikini-a-tres-meses-de-dar-a-luz/
DNZGG3PC4JFKXL7ORGF6JSWEYA,2021-12-03T20:44:02.67Z,/espectaculos/2021/12/03/aida-victoria-habla-de-la-disputa-entre-la-valdiri-y-lowe-leon-por-adhara-no-le-haria-la-prueba-de-paternidad/
O555TI2C3FGWPP4ZXTPBLITA4Q,2021-12-10T17:32:46.935Z,/espectaculos/2021/12/10/perla-ilich-tras-renuncia-a-el-discipulo-del-chef-en-ningun-momento-he-tratado-mal-a-daniela/
ODTVJWOALVAHNMO7JBMKGBYSAM,2021-12-02T04:42:16.738Z,/espectaculos/2021/12/02/jennifer-aniston-y-otras-famosas-que-le-dijeron-no-a-los-brasieres-e-ignoraron-las-criticas/
OIFKRAUGCVHTVFPTCUIMBHR234,2021-11-25T17:35:39.506Z,/espectaculos/2021/11/25/paola-troncoso-hablo-de-su-enfermedad-quieres-hacer-miles-de-cosas-y-tu-cuerpo-no-te-responde/
OISDXFBOJFCAFIETHBXQ4Q3IFM,2021-11-05T16:08:57.899Z,/espectaculos/2021/11/05/kenita-larrain-relato-complejo-momento-antes-de-entrar-a-el-discipulo-del-chef-habiamos-perdido-un-bebe/
OBRV3SZIK5FYDDI4UPOOBHNBTM,2021-12-27T02:51:27.443Z,/espectaculos/2021/12/27/dakota-johnson-y-otras-famosas-demuestran-que-el-fleco-cortina-esta-de-vuelta/
NYJBPFC44ZBSNOGKBORCN26H7E,2021-12-30T18:31:34.669Z,/wellness/2018/02/26/yazemeenah-rossi-3-jugos-fitness-saludable.html
DZ4VDCGIBFGOXJ4IBAXBZQALYM,2021-12-08T13:55:14.338Z,/espectaculos/2021/12/08/daniela-ospina-conmovio-hasta-las-lagrimas-con-sentido-mensaje-sobre-su-papa/
E4JGWOEXL5GB3LL2J4BR7CKTPU,2021-10-24T15:36:32.174Z,/espectaculos/2021/10/24/carla-giraldo-es-la-primera-finalista-de-masterchef-e-internautas-denuncian-corrupcion-en-el-reality/
DTGYLBRN5NDHTOGQN6SN75LJHQ,2021-12-02T19:30:30.32Z,/colombia/2021/12/02/una-amiga-de-mauricio-leal-fue-quien-pago-su-entierro-pues-su-familia-no-tiene-dinero/
DTNIMZ6EGZAEVJX2AUJCBXGQ5Q,2021-12-28T20:19:03.109Z,/colombia/2021/12/28/epa-colombia-anuncia-aumento-en-el-precio-de-sus-keratinas/
DVWNA67P3VHNFAOJHIQ4EBJ7SM,2021-12-17T14:08:36.622Z,/espectaculos/2021/12/17/julio-cesar-rodriguez-se-atrevio-a-un-osado-look-ahora-es-rubio/
E2GW6XUJXJGZBFD42JWXL5XZUY,2021-12-06T14:30:44.293Z,/espectaculos/2021/12/06/raquel-argandona-celebro-sus-64-anos-junto-a-su-pareja-feliz/
DZIE2EPDAFDTVOZXAVGYR7CFIA,2021-12-03T13:35:33.234Z,/espectaculos/2021/12/03/actriz-claudia-perez-conto-por-que-se-alejo-de-la-television-lloraba-y-estaba-muy-deprimida/
DXUJ37SPNVEA5PUFIJB4RNHL6E,2021-11-03T21:45:53.705Z,/espectaculos/2021/11/03/en-medio-de-viaje-de-influenciadoras-paola-jara-ha-sido-blanco-de-criticas-por-sus-cirugias/
DXXMEJYCABAW7KUUQJ5AKZJEY4,2021-11-22T15:19:43.242Z,/espectaculos/2021/11/22/la-reaccion-de-carmen-gloria-bresky-cuando-se-entero-que-seria-abuela-quede-media-en-shock/
DXNKYNKHSRESVISWDKBJYTBLV4,2021-11-09T21:23:51.384Z,/moda-belleza/2021/11/09/3-beauty-looks-glamurosos-y-coloridos-que-podemos-copiar-de-emma-stone/
DUJFBEGJMZBIVKQOTUX5VY4HLM,2021-12-01T19:52:08.347Z,/lifestyle/2021/12/01/segun-un-estudio-los-gatos-domesticos-presentan-rasgos-psicopatas/
E7KKDTJJLBE6DEMVKNS6VCYCZM,2021-11-02T17:38:08.42Z,/espectaculos/2021/11/02/kel-calderon-envia-mensaje-de-apoyo-a-su-padre-estamos-contigo/
E7QR37G4ZRD27O3XIM4XDELIBA,2021-10-18T04:57:07.069Z,/espectaculos/2021/10/18/halle-berry-muestra-su-estilo-relajado-con-pantalon-baggy-negro-y-camiseta-gris/
E6I77XDITNBCPMGUG4R7UO4I4Q,2021-11-24T20:11:29.795Z,/moda-belleza/2021/11/24/peinados-que-seran-la-tendencia-de-cabello-en-2022/
EF4B3KQ7ABB6NNNHK7N2KYWRZU,2021-11-10T19:23:30.696Z,/espectaculos/2021/11/10/george-clooney-pide-a-la-prensa-no-publicar-mas-fotos-de-sus-hijos-porque-teme-por-sus-vidas/
ECWFYXGB45GTJAOUUI47DZA7KI,2021-12-02T19:18:20.917Z,/espectaculos/2021/12/02/greys-anatomy-sandra-oh-casi-interpreta-a-este-personaje-en-la-serie/
EAWJDIBE7ZGAXKCNAZMABOGRQU,2021-10-29T19:08:46.581Z,/espectaculos/2021/10/29/anne-hathaway-estrena-el-corte-bob-que-sera-tendencia-en-2022/
EB2ZGLURLNGBXKA4KCF6ZOGQTY,2021-12-11T04:49:34.819Z,/espectaculos/2021/12/11/me-quede-supita-la-reaccion-de-ana-martin-al-ver-por-primera-vez-a-barbara-mori-como-rubi/
EFSBRYCL4RGKPMZBOHW5YS4DUM,2021-10-16T18:34:52.287Z,/moda-belleza/2021/10/16/si-quieres-tenir-el-cabello-este-es-el-ritual-que-debes-seguir-antes-para-no-danarlo/
EGH6EY6YVFGVLHSOF6D5VU4LCY,2021-10-16T17:32:50.855Z,/espectaculos/2021/10/16/liss-pereira-habla-sobre-lo-que-piensa-de-carla-giraldo-en-masterchef/
EFNUWMZVPZAKBAEQ6L7ZHSGBEU,2021-10-14T17:25:46.838Z,/espectaculos/2021/10/14/me-estoy-enterando-de-cosas-que-no-sabia-que-habia-hecho-lina-tejeiro-por-beso-a-otra-mujer/
EKQTTOMULZAO5FECFKE6IPFDZI,2021-12-01T12:31:11.473Z,/colombia/2021/12/01/natalia-reyes-se-sincera-sobre-el-proceso-de-la-maternidad-tras-el-nacimiento-de-su-hija/
EJ7CJZ43IZHIPE3KC7QIR64VXU,2021-10-18T13:36:48.468Z,/espectaculos/2021/10/18/max-collao-lamenta-perdida-familiar-descansa-en-paz/
