story_id,publish_date,url
ATCML57NXBG25KVVVIT6ERCM5Y,2013-01-02T18:00:00Z,/espectaculos/2013/01/02/que-quieres-enfocar-nuestra-mente-lograr-exito-este-ano.html
5AW3P2J3HRF75OYLDXYC4SHGSI,2013-01-02T18:01:06Z,/lifestyle/2013/01/02/haz-helado-de-platano-con-un-solo-ingrediente.html
6WNR52OXPRDIDMX33JDONHQSDE,2013-01-02T18:01:15Z,/espectaculos/2013/01/02/viernes-4-we-are-the-grand-y-planeta-no-llenaran-de-musica-el-bar-loreto.html
ACU4F5LSJVF7XI5SGRRN3AODDE,2013-01-02T18:01:22Z,/lifestyle/2013/01/02/sara-larrain-el-ministerio-de-energia-es-una-sucursal-de-la-sofofa-chile.html
ZVNC66LWUZEPNANBVXB6LP6YLE,2013-01-02T18:01:43Z,/espectaculos/2013/01/02/hasta-el-domingo-13-ciclo-de-david-lean-en-la-sala-de-cine-uc.html
QKQUUW32FJDMLEHY7HULZSHGJU,2013-01-02T19:00:00Z,/espectaculos/2013/01/02/temporada-extranjeros-chile-que-gusta-hay-claves-seducirlos.html
TL7C55FQSFHH3IKYOQQ6Y636LI,2013-01-02T19:00:00Z,/espectaculos/2013/01/02/brocha-lujo-tratamientos-embarazadas-mira-estos-datos-belleza.html
YXGT7SK4ABECBMJX5BBCPFVHIU,2013-01-02T19:01:08Z,/espectaculos/2013/01/02/viernes-4-los-atletas-de-la-risa-arrancan-el-ano-en-enjoy-santiago.html
NTNKGZ6MFFGQ3GGP5RXOCGZ4HE,2013-01-02T19:01:27Z,/espectaculos/2013/01/02/del-4-al-13-de-enero-solo-estrenos-en-el-festival-de-cine-de-las-condes.html
NWRFSJF5ZRFIPOMY4WDK5L3XPE,2013-01-02T20:00:00Z,/espectaculos/2013/01/02/cuidado-rostro-espejo-sexo-hay-gestos-que-te-delatar.html
3GLUJAUXOZBIXGYTE32CGWP6SI,2013-01-03T06:01:20Z,/lifestyle/2013/01/03/donde-comprar-los-mejores-roscones-de-reyes-en-madrid.html
F6XMR2W5XFB5FE5DA4ZSEMEVOU,2013-01-03T08:30:00Z,/espectaculos/2013/01/03/horoscopo-este-jueves-3-enero.html
KEJZ3X342FCYJBHU7DTLQP2ADQ,2013-01-03T09:00:00Z,/espectaculos/2013/01/03/que-pasa-sexo-despues-guaguas-leo-marcazzolo.html
7KXVUNOMQBA4NPWG6TU7GB2C6Q,2013-01-03T09:01:00Z,/espectaculos/2013/01/03/sabado-5-y-domingo-6-machuca-celebra-su-trayectoria-con-los-mejores-del-punk-nacional.html
TOSSN6RPZZFJFL3I5ENWHOUOW4,2013-01-03T09:01:01Z,/wellness/2013/01/03/un-libro-365-posiciones-sexuales-diferentes.html
TT7QOTRNRVGHPECU3CR5RUNTAM,2013-01-03T10:00:00Z,/espectaculos/2013/01/03/jennie-garth-cuenta-que-hizo-perder-15-kilos-peso.html
L3YZKH6RAZFVPM7HCZSNZBMTKE,2013-01-03T10:01:02Z,/actualidad/2013/01/03/corea-pedofilo-fue-condenado-a-la-castracion-quimica.html
SG2Y3NAPA5AVRJSPBGN6ZRZIWQ,2013-01-03T10:01:02Z,/lifestyle/2013/01/03/pnud-presenta-estrategia-mundial-para-proteger-la-biodiversidad.html
SG3IAQZKENAWPPJ6ONVDW7FRQU,2013-01-03T10:01:06Z,/lifestyle/2013/01/03/dos-cachorros-de-oso-andino-nacen-en-el-zoologico-del-smithsonian.html
B4O7RZITNFEGRK4R7NCMU2LGQ4,2013-01-03T10:01:37Z,/wellness/2013/01/03/la-ex-amiga.html
IYHWCJIFKJGQBMH4QE4KJRC254,2013-01-03T11:00:00Z,/wellness/2013/01/03/que-dieta-descubre-mas-populares-ti.html
PJZFLCZUTVHK3AWYEFBJMXFR7Q,2013-01-03T11:01:17Z,/espectaculos/2013/01/03/sabado-5-los-rumberos-del-900-armaran-el-manso-mambo-electrizante.html
2KDFSWABB5DTZLX5PNXS62LX3Q,2013-01-03T11:01:37Z,/moda-belleza/2013/01/03/raf-simons-surrealista-para-dior.html
HFZFIPCJDNDS3AZJYTCQ2EM23U,2013-01-03T11:01:38Z,/espectaculos/2013/01/03/del-4-al-6-de-enero-teatro-camino-te-invita-a-cuestionar-tu-identidad.html
XVGE7NJOTJAD5J3PFNN27Q5VJA,2013-01-03T11:01:54Z,/lifestyle/2013/01/03/plantas-expresivas-gracias-a-un-dispositivo-electronico.html
UL4JQYNOOBE47OJGPGUBPOVZUQ,2013-01-03T12:01:06Z,/lifestyle/2013/01/03/kimchi-plato-coreano-es-uno-de-los-mas-saludables-del-mundo.html
NKVQPHU4TNCHRP5AMVRRSRK7X4,2013-01-03T12:01:12Z,/espectaculos/2013/01/03/del-3-al-6-de-enero-revive-la-historia-de-edith-piaf-en-mori-parque-arauco.html
GEEQDOKAV5EHHMCF5MUPFLCHI4,2013-01-03T12:01:39Z,/actualidad/2013/01/03/sabias-que-el-termino-la-chingada-nace-de-una-india-que-fue-violada.html
G4IHQYWYZZDNNCPZCNDVQWXSYM,2013-01-03T12:01:44Z,/moda-belleza/2013/01/03/revistelacalle-4-regalamos-ejemplares.html
S3RPMHJ4ZZFY7PMN7PN4PHI5Z4,2013-01-03T12:01:52Z,/actualidad/2013/01/03/comenzando-el-ano-con-nuevos-estrenos.html
NANVO6ELLNCUPK2WIH2HHNRGGE,2013-01-03T12:01:56Z,/lifestyle/2013/01/03/chilenos-echan-humo-de-rabia-ya-no-pueden-fumar-en-espacios-publicos.html
CHA7YXV7FNFNTDAVKUD3EI6A4I,2013-01-03T13:01:16Z,/lifestyle/2013/01/03/smartphone-de-lg-certificado-como-libre-de-carbono.html
O4UINFL3ZVE6HN3BYTIB5D55XA,2013-01-03T13:01:37Z,/lifestyle/2013/01/03/santiago-a-mil-gana-una-entrada-doble-para-reserva.html
7EENCHYBSZGPVFFDJ3IWKQYPRA,2013-01-03T13:01:50Z,/espectaculos/2013/01/03/del-3-al-19-de-enero-regresa-el-amor-psiquiatrico-de-el-otro.html
5LZQ2NUZY5EAPPY25RPJOC5LYM,2013-01-03T14:00:00Z,/espectaculos/2013/01/03/lista-tus-vacaciones-10-tips-que-te-ayudaran-armar-maleta-perfecta.html
TO2QOPEPGZBURGWQIH5OAPVTSU,2013-01-03T14:01:04Z,/lifestyle/2013/01/03/cervezas-con-miel.html
QMQGD6AIXBGXBFAUTXX6CZEW6Q,2013-01-03T14:01:55Z,/lifestyle/2013/01/03/plantas-amigas-parte-2.html
V2T5BMC2TRAO3O63ULEHPQWXY4,2013-01-03T15:01:13Z,/lifestyle/2013/01/03/edil-del-huasco-acude-a-la-corte-de-apelaciones-para-frenar-punta-alcalde.html
XBPB2US4RZB25K7OB42GHNOGF4,2013-01-03T15:01:26Z,/moda-belleza/2013/01/03/wendy-nguyen-inspiracion-para-la-moda-y-la-vida.html
SGXZTTQZHNGNFLXSCIUYOUAGII,2013-01-03T15:01:39Z,/lifestyle/2013/01/03/man-animacion-muestra-como-el-hombre-convirtio-la-tierra-en-basural.html
4RVZ36AGFBHUHAG7VO2J646WV4,2013-01-03T16:00:00Z,/moda-belleza/2013/01/03/javiera-suarez-secretos-belleza-botox-amigo-mucho-respeto.html
Q67MH56YQZHIDKCKCLA7OMTAEU,2013-01-03T16:01:04Z,/lifestyle/2013/01/03/polonia-prohibe-cultivos-transgenicos-de-basf-y-de-monsanto.html
KX4ZG2ZHABDQBLNPA2OW35A26Q,2013-01-03T16:01:08Z,/espectaculos/2013/01/03/desde-el-sabado-5-cuentos-magicos-sorprenderan-a-toda-la-familia-en-las-condes.html
MUCZVMEUFJHPBJA3W5TLDUO3RM,2013-01-03T16:01:35Z,/lifestyle/2013/01/03/hablemos-sobre-el-huevo.html
UKWPMUTJUNFF3NGTYH7TELLKG4,2013-01-03T17:00:00Z,/espectaculos/2013/01/03/yoga-ninos-relojes-ecologicos-conoce-nuestros-datos-cuidar-medio-ambiente.html
AKTYZLGWGZB47GZDJRFQHW3RHU,2013-01-03T17:01:12Z,/espectaculos/2013/01/03/cine-hoyts-comenzando-el-ano-con-nuevos-estrenos.html
WMXNMGPFR5ARVBG4JOTU4RGSEI,2013-01-03T17:01:32Z,/actualidad/2013/01/03/millonaria-trabaja-como-barrendera-para-dar-ejemplo-a-sus-hijos.html
4UQ4IMAUQVBRPFX6JL6CLP6JH4,2013-01-03T17:01:39Z,/lifestyle/2013/01/03/apple-disena-aerogenerador-que-produce-y-almacena-calor.html
B5WLJT2TKVCOPJOUTSUDSDGL4U,2013-01-03T17:01:46Z,/moda-belleza/2013/01/03/proposito-fashionista-del-2013-ser-mas-basica.html
ND56VNBSS5E5NIWZLEXZVFLJWQ,2013-01-03T17:01:48Z,/lifestyle/2013/01/03/como-cocinar-la-quinoa.html
IPDTK4WJMNCQ5BMJ6AOTEJPXFE,2013-01-03T18:00:00Z,/espectaculos/2013/01/03/tu-ex-te-espia-facebook-estudio-confirma-que-mas-80-hombres.html
NWHSQPC66ZBBHOHOSH7ZLT3XLY,2013-01-03T18:00:00Z,/moda-belleza/2013/01/03/cazadoras-estilo-salimos-calle-encontramos-mejores-looks-raro-verano.html
A36DL25SK5BSPBAIGNEHQQ7WXE,2013-01-03T18:01:13Z,/lifestyle/2013/01/03/nuevo-video-de-bjork-y-su-pirotecnia-geologica.html
K3GAK6CWKVFHVIPURUEWAOGURE,2013-01-03T18:01:20Z,/lifestyle/2013/01/03/alaska-base-de-shell-encalla-con-mas-de-526-mil-litros-de-diesel.html
EZS76SAE2JADJGXH7X4N4VU33E,2013-01-03T18:01:31Z,/espectaculos/2013/01/03/desde-el-lunes-7-el-municipal-se-traslada-a-la-calle-con-conciertos-gratuitos.html
GWN4HA5ALBAHZBIBUKRMFCOADE,2013-01-03T19:00:00Z,/moda-belleza/2013/01/03/recetas-caseras-belleza-6-secretos-cuidar-piel-pepino-aloe-vera.html
V772CVGPKBB3FOV3SIF5EFQTHE,2013-01-03T19:01:13Z,/espectaculos/2013/01/03/desde-el-sabado-5-las-nuevas-generaciones-se-encuentran-con-la-historia-en-el-ano-en-que-naci.html
IG7PUBQAYREMDMLFB4YW7KFA3E,2013-01-03T19:01:24Z,/espectaculos/2013/01/03/desde-el-martes-8-exposicion-colectiva-resalta-el-lenguaje-urbano-cotidiano.html
CWG3WXKH6JHKPB6RFDFE4ASWSY,2013-01-03T19:01:54Z,/actualidad/2013/01/03/seria-inmoral-defender-el-caso-de-la-chica-violada-en-la-india-dicen-abogados.html
W7L2BTQS4REZBELPVYT5PSLJ7U,2013-01-03T19:01:56Z,/actualidad/2013/01/03/prohibido-fumar.html
6J3JP4LWMJDRVD4GEYE3Q55TUA,2013-01-03T21:00:00Z,/todos/2013/01/03/que-incomodo-esos-actos-que-arruinan-momento-sexo-pasion.html
ZNGZCJDEGVEUPL7W6B3WHRK7EY,2013-01-03T21:01:07Z,/actualidad/2013/01/03/lady-gaga-ofrecera-terapia-en-sus-conciertos.html
Y65Z6GJOVNBLJPXQGKBHFNI25I,2013-01-04T08:45:00Z,/espectaculos/2013/01/04/horoscopo-este-viernes-4-enero.html
2TBPJP43RNB23OXFYHS3NXJTJ4,2013-01-04T09:00:00Z,/espectaculos/2013/01/04/gordita-sanita-estudio-revela-que-kilogramos-mas-prolongan-vida.html
YP522KKPWJGOPLZXSK4OKOGKYQ,2013-01-04T09:00:00Z,/espectaculos/2013/01/04/comenzando-nuevo-ano-dejar-angustia-futuro-edmundo-campusano.html
HER3XDINCFG3BIKSH65JYI3T4Q,2013-01-04T09:01:34Z,/wellness/2013/01/04/trucos-para-mantener-la-casa-oliendo-a-hogar.html
MXYBD24IAFGHVCVND4IQN6YYTU,2013-01-04T10:01:01Z,/moda-belleza/2013/01/04/secretos-para-tener-un-cabello-sano-todo-el-ano.html
2HAYAG2GFNDLPHBYUW627QTB7M,2013-01-04T10:01:03Z,/espectaculos/2013/01/04/viernes-4-imaabs-lanza-su-nuevo-ep-en-cellar.html
AMWUZZLRO5HWXEFWRKMVCGYYIM,2013-01-04T10:01:42Z,/lifestyle/2013/01/04/los-alcances-de-las-sanciones-a-bp.html
RXJIPQD3NNBOHPRCR4M5JE4JU4,2013-01-04T11:00:00Z,/wellness/2013/01/04/dieta-liquida-bondades-desventajas-este-regimen-bajar-rapidamente-peso.html
4NW4SO5S2BBC5D7HN5JY4IIZNE,2013-01-04T11:01:08Z,/lifestyle/2013/01/04/una-mujer-dedicada-a-la-construccion-en-tierra.html
FGAFWHE4QFCFTI2YEWRTXFSQ4Y,2013-01-04T12:00:00Z,/espectaculos/2013/01/04/miley-cyrus-presento-twitter-nueva-mascota-bean.html
ZKEW5XWPUVBBFC6A7RMEYUULBE,2013-01-04T12:01:17Z,/lifestyle/2013/01/04/los-15-alojamientos-mas-sustentables-de-latinoamerica.html
BE4ZFUIFRJGYHLGMIGLXS3FZC4,2013-01-04T12:01:42Z,/espectaculos/2013/01/04/no-te-olvides-revisa-los-panoramas-para-el-primer-fin-de-semana-del-ano-4-5-y-6-de-enero.html
4R2G22XYONA2RJXBYDGCBDMHYY,2013-01-04T12:01:59Z,/lifestyle/2013/01/04/como-rellenar-un-roscon-de-reyes.html
V3G26IROQ5BKRH742U7ELSZ2GA,2013-01-04T13:01:16Z,/espectaculos/2013/01/04/maraton-bajas-calorias-en-utilisima.html
UCL5SR6YZFBU5AKOW3Y3BKCVKA,2013-01-04T13:01:33Z,/lifestyle/2013/01/04/mekong-la-madre-de-la-biodiversidad-peninsula-indochina.html
24WD3SLCIFAERNJR5G3LTIXF2A,2013-01-04T14:01:09Z,/moda-belleza/2013/01/04/conoces-los-petalos-quita-esmaltes-para-unas.html
NNXKVGNUUBAGPNNXUUTUOSJIYQ,2013-01-04T14:01:10Z,/lifestyle/2013/01/04/carmin-de-peumo-uno-de-los-mejores-carmenere-del-mundo.html
Q7WICTHHMZEHNHAVZSDPNRSYBQ,2013-01-04T14:01:57Z,/lifestyle/2013/01/04/una-casa-en-un-arbol-seis-consejos-para-su-construccion.html
YD2GEJHGA5BS3NXJYHQT67FLRY,2013-01-04T15:01:41Z,/lifestyle/2013/01/04/las-maravillosas-bacterias-de-la-leche-materna.html
E5Y52J7QJRHYBKJIUQ53OWUWNA,2013-01-04T15:01:47Z,/lifestyle/2013/01/04/que-comer-para-prevenir-la-resaca.html
