story_id,publish_date,url
S4N3HPN7TFBXTHKU6ROVHYZ6ZE,2018-01-02T13:25:11Z,/ec/bbc-mundo/2018/01/02/5-claves-y-una-incognita-de-la-oferta-de-dialogo-de-corea-del-norte-a-corea-del-sur.html
NIY3W2CXBZBGJF3QZOHKY355AI,2018-01-02T13:25:48Z,/ec/estilo-vida/2018/01/02/acne-vida.html
CCH7AUB4PNFK7FWUMAOGXRSQEA,2018-01-02T13:37:20Z,/ec/entretenimiento/2018/01/02/la-lista-la-muerte-los-famosos-podrian-pasar-mejor-vida-este-ano.html
E7YZQFT2HNC6HLCTJU3EOZ7DJM,2018-01-02T13:37:32Z,/ec/noticias/2018/01/02/correa-regresa.html
JLJ4Y7B4P5FXPJ6O6F5MM7OWYA,2018-01-02T13:39:49Z,/ec/bbc-mundo/2018/01/02/la-indignacion-por-el-video-con-el-cadaver-de-un-suicida-publicado-por-el-youtuber-logan-paul.html
5RUUJVUSYVA7JFZA6N3GAVK6FA,2018-01-02T13:44:39Z,/ec/bbc-mundo/2018/01/02/tengo-20-anos-y-nunca-tuve-la-regla-bobby-clay-la-atleta-que-autodestruyo-su-cuerpo-en-su-adolescencia.html
YU4LNB4MIZCORPWXN26OC25XIQ,2018-01-02T13:45:10Z,/ec/noticias/2018/01/02/aeropuerto-galapagos.html
X4CX34MMOJDRXJJW5LTOCV62PU,2018-01-02T14:04:55Z,/ec/deportes/2018/01/02/escupir-diaz.html
523IFDE5FZAE5CQ624ISEF4ZFE,2018-01-02T14:55:06Z,/ec/estilo-vida/2018/01/02/se-suicido-lanzandose-octavo-piso-desato-otra-tragedia-mato-nino-casi-dos-anos-al-caer.html
THO3PIPGZNCHVKPWGSNEQTCQEA,2018-01-02T15:20:22Z,/ec/noticias/2018/01/02/economia-crecio-38-tercer-trimestre-2017-segun-bce.html
BITI7SGCQZGOFFKG6ZLFMB6HL4,2018-01-02T15:36:15Z,/ec/entretenimiento/2018/01/02/sensual-foto-de-majida-issa.html
7PSNMYTXY5BTVI7HKJSCHTUEAY,2018-01-02T15:41:17Z,/ec/noticias/2018/01/02/384-accidentes-de-transito-fueron-atendidos-en-ano-nuevo.html
7XL4R76H7ZFKZOV2LZADYCA6DY,2018-01-02T15:48:15Z,/ec/estilo-vida/2018/01/02/asi-sera-cameo-ed-sheeran-los-simpson.html
DJEH63WJFNGTNPZFF4OQRJBUHA,2018-01-02T16:25:07Z,/ec/noticias/2018/01/02/largas-filas-cancelar-predio-urbano-rustico.html
SFRCLJQOZFCTJGBNHWM47SHGJE,2018-01-02T16:34:37Z,/ec/noticias/2018/01/02/adultos-mayores-gerontologico-se-empadronan-sufragar-febrero.html
VMINEXC32FEMDASBH4MDJP5LCU,2018-01-02T16:34:44Z,/ec/noticias/2018/01/02/carlos-ochoa-pidio-disculpas-teleamazonas.html
BSJH4Q665REFJPVOOLTBCJEFWU,2018-01-02T16:42:55Z,/ec/noticias/2018/01/02/se-registro-arbol-caido-la-carolina.html
37ANHCGSABEBJNBDN4CKRT6X5A,2018-01-02T16:48:36Z,/ec/noticias/2018/01/02/plan-contingencia-buenos-resultados-cuenca.html
RCSKZ2KBZZG35ALIPQUTMWJD54,2018-01-02T16:57:29Z,/ec/noticias/2018/01/02/del-3-al-8-enero-se-efectuara-seleccion-sede-rendir-examen-bachiller.html
A44LAXZFLRB2XALU42QR3QO2AI,2018-01-02T16:58:11Z,/ec/bbc-mundo/2018/01/02/los-6-paises-de-america-latina-que-tienen-previsto-celebrar-elecciones-presidenciales-en-2018-y-por-que-se-puede-redibujar-el-mapa-politico-regional.html
JNBHFVRM2VBGBBAKNFGDGP33NU,2018-01-02T16:58:53Z,/ec/bbc-mundo/2018/01/02/como-se-resolvio-el-caso-de-diana-quer-la-desaparicion-que-tuvo-en-vilo-a-espana-durante-500-dias.html
6I4D35N3JBFPHHAHDCNCGYCEHQ,2018-01-02T17:11:41Z,/ec/entretenimiento/2018/01/02/maluma-tiene-mal-olor-en-los-pies-asi-lo-delataron.html
BV2K6OGOHNDORIDAZJ4ZLHCIZ4,2018-01-02T17:12:18Z,/ec/noticias/2018/01/02/ricardo-patino-hablo-del-arribo-rafael-correa-al-ecuador.html
MAY6Z5I4LVFGRLSO5M3STZQSFQ,2018-01-02T17:28:10Z,/ec/actualidad/2018/01/02/usd-700-000-primer-dia-cobro-impuestos-prediales-guayaquil.html
PXCXKRVW5ZDP7FQUIRQJRNID2Y,2018-01-02T17:29:08Z,/ec/noticias/2018/01/02/jorge-glas-debera-presentar-pruebas-descargo-este-7-enero.html
EIIWYBRQSJGHFE4AS6OXWUTF2M,2018-01-02T17:38:05Z,/ec/deportes/2018/01/02/christian-ramos-no-continuara-emelec.html
4ASWTKVVPRGRLHPYJIO7VZR6AY,2018-01-02T17:39:01Z,/ec/noticias/2018/01/02/cerca-1-000-personas-multas-la-atm.html
NXOCYP2TPZD6NN6RRYCWC2AMKY,2018-01-02T17:42:54Z,/ec/noticias/2018/01/02/lenin-moreno-presentara-politica-nacional-empleo.html
OVDKEBXL2NBOFHOXHXOQ756CJ4,2018-01-02T17:44:03Z,/ec/bbc-mundo/2018/01/02/cuales-son-los-avances-en-la-ciencia-y-la-tecnologia-que-podrian-cambiar-nuestras-vidas-en-2018.html
3I7FGZR6TFFHFH2BI3DXAL3TPE,2018-01-02T18:04:55Z,/ec/noticias/2018/01/02/cerrado-carril-la-simon-bolivar-tras-volcamiento-vehiculo.html
RBPOWH6QPRDC3CMSP4REJ4ZT4A,2018-01-02T18:11:15Z,/ec/entretenimiento/2018/01/02/netflix-podria-pasar-propiedad-apple.html
IWJKOCL655GL7GWSJLB6HAAKN4,2018-01-02T18:17:45Z,/ec/colombia/2018/01/02/joven-profano-la-tumba-primo-desearle-feliz-ano.html
O2FZBQ5SYRHYJEBO6GET7NYMCA,2018-01-02T18:23:34Z,/ec/noticias/2018/01/02/correa-dice-gobierno-dara-paquetazo-despues-la-consulta-popular.html
S3AWP6NWIZHBLAFX6LGSOZJTLE,2018-01-02T18:38:33Z,/ec/noticias/2018/01/02/una-ola-frio-record-asola-estados-unidos.html
N7G6ZJAY6NG2HM7O2PSNIIMMLQ,2018-01-02T18:45:57Z,/ec/bbc-mundo/2018/01/02/el-dentista-de-taiwan-que-debe-pagarle-a-su-madre-casi-us1-millon-por-haberle-financiado-su-carrera-de-odontologia.html
AO5TBDZLUJDJBBBKEBZ2N722SU,2018-01-02T18:59:44Z,/ec/bbc-mundo/2018/01/02/el-pais-en-el-que-solo-los-ciegos-pueden-ser-masajistas.html
UKWRAY5AKNG7BMBEULGW6JU4UQ,2018-01-02T19:18:36Z,/ec/noticias/2018/01/02/granizada-cubrio-canton-biblian-canar.html
A6OJHWU3QJDVRKSOCBJK7EOQWI,2018-01-02T20:08:36Z,/ec/entretenimiento/2018/01/02/asi-le-pidieron-matrimonio-paris-hilton.html
D7HZB7SF3VFABN3WSUZWP4Z4I4,2018-01-02T20:34:32Z,/ec/noticias/2018/01/02/cielo-quito-tenia-una-tonalidad-rojiza.html
AT4WTTJPHJCNVLSNCYJ6VHNUGA,2018-01-02T20:46:29Z,/ec/noticias/2018/01/02/sube-36-los-muertos-caida-autobus-acantilado-norte-lima.html
ARXZZYAGWFDJ7OVTO3FX2RACOM,2018-01-02T21:22:30Z,/ec/noticias/2018/01/02/cuando-habran-bajas-temperaturas-quito.html
DLAGZU76TNHFRKHH5TIU42WF5Q,2018-01-02T22:24:56Z,/ec/bbc-mundo/2018/01/02/un-regalo-de-ano-nuevo-que-hay-detras-de-la-oferta-de-corea-del-norte-de-participar-en-los-juegos-olimpicos-de-invierno-de-pyeongchang.html
ND2WMWH3YJCVHBER4T75U4R53U,2018-01-02T22:41:28Z,/ec/bbc-mundo/2018/01/02/asi-es-aokigahara-el-bosque-de-los-suicidios-de-japon-en-el-que-el-youtuber-logan-paul-grabo-su-controversial-video.html
4DK4PDPYCJDCZE7FBSPQ5AVLAY,2018-01-03T00:58:59Z,/ec/bbc-mundo/2018/01/03/tambien-tengo-un-boton-nuclear-mas-grande-y-mas-poderoso-el-retador-mensaje-de-donald-trump-a-kim-jong-un.html
V4FAT2ZBQBCV3BK7BYOBWPS2ME,2018-01-03T01:00:15Z,/ec/bbc-mundo/2018/01/03/sorprendentes-e-impredecibles-que-tienen-de-diferente-las-actuales-protestas-en-iran-que-ya-han-dejado-22-muertos.html
RBQTYXRB3VCKFLLTRAJFKG4NQ4,2018-01-03T05:49:37Z,/ec/bbc-mundo/2018/01/03/como-llevar-una-bolsa-de-colostomia-me-ha-permitido-vivir-la-vida-al-maximo.html
SGDMYHWNN5FSJBRPM5VG47NALY,2018-01-03T06:34:47Z,/ec/bbc-mundo/2018/01/03/que-es-la-realidad-mixta-y-por-que-dicen-que-2018-sera-su-ano.html
RL7ULJVZAVHKZE2EF3ERQ32JEM,2018-01-03T06:36:49Z,/ec/bbc-mundo/2018/01/03/que-es-el-sindrome-de-lynch-la-rara-condicion-genetica-que-puede-ser-la-causa-del-cancer-hereditario-en-tu-familia.html
3FVQ5KHBKJHCXG3GDKTWJ6QR2I,2018-01-03T06:38:46Z,/ec/bbc-mundo/2018/01/03/que-es-friluftsliv-el-curioso-concepto-que-define-la-pasion-de-los-paises-nordicos-por-el-aire-libre.html
PNCLH73BOBCLPPTBP7ZQ5NJUH4,2018-01-03T06:48:43Z,/ec/bbc-mundo/2018/01/03/arrestan-y-acusan-de-15-cargos-criminales-al-canadiense-joshua-boyle-quien-estuvo-5-anos-secuestrado-por-los-talibanes-junto-a-su-pareja.html
BPM2RVU5BFHN5P6LHR4V7LCBEM,2018-01-03T06:59:01Z,/ec/noticias/2018/01/03/amt-falso.html
CIAFQUHS5BH6BPPFYLFOUAPSYE,2018-01-03T07:10:23Z,/ec/bbc-mundo/2018/01/03/no-seremos-chantajeados-la-respuesta-de-los-palestinos-a-la-amenaza-de-donald-trump-de-retirarles-la-ayuda-de-estados-unidos.html
GJNOTDO6NZGTNFUGMUO6RAQPEM,2018-01-03T07:21:36Z,/ec/bbc-mundo/2018/01/03/la-justicia-de-chile-cierra-la-causa-contra-el-hijo-de-michelle-bachelet-despues-de-3-anos-sin-poder-imputarlo-por-lavado-de-dinero-y-otros-delitos.html
7TXFGNPH7FDBDACB7RDXZ5E6ZY,2018-01-03T07:22:31Z,/ec/noticias/2018/01/03/familiares-violacion.html
WNBWDBSOYFBBXLI7LCUADBPVQM,2018-01-03T07:34:07Z,/ec/bbc-mundo/2018/01/03/por-que-se-esta-disparando-el-precio-del-cobre-en-el-mundo-y-que-efectos-puede-tener-en-chile-y-peru.html
CUT4H7CJ7ZBT3LYTZXQNJFBIMU,2018-01-03T07:34:16Z,/ec/estilo-vida/2018/01/03/alcohol-dinero.html
E6JNTE7UDJEGFOFWBCWHVIMLRU,2018-01-03T07:42:35Z,/ec/estilo-vida/2018/01/03/terrible-acto-crueldad-gato-espana-tres-sujetos-le-pusieron-petardo-hocico-lo-hicieron-estallar.html
4WS3SYV2J5DVTJ6SL6AK3D2TBU,2018-01-03T07:48:11Z,/ec/deportes/2018/01/03/valencia-ecuador.html
C26QJEWDURGRZO4XU4SXRDTTGA,2018-01-03T07:59:16Z,/ec/noticias/2018/01/03/campana-consulta.html
BYB2VASDQREDBIHSEVI6IEQOKQ,2018-01-03T08:05:57Z,/ec/bbc-mundo/2018/01/03/por-que-siempre-es-invierno-en-invernalia-el-reino-ficticio-de-game-of-thrones.html
KEAWQMOUYZFRVBQGTZOMFR4MPA,2018-01-03T08:09:09Z,/ec/virales/2018/01/03/pasajero-avion.html
T5USI5CECBCKPDNOXNWOM62XME,2018-01-03T08:23:15Z,/ec/noticias/2018/01/03/suicida-nigeria.html
2XLPQSYTE5E4DGBLXVXUOXLG3A,2018-01-03T08:40:36Z,/ec/deportes/2018/01/03/quinteros-alvez.html
CP2DIKV6DZHIHCQBL34ZRPBILM,2018-01-03T08:52:44Z,/ec/entretenimiento/2018/01/03/porno-james.html
VEZLMUNXWFBM7J2WEZI6L2RGPY,2018-01-03T09:04:00Z,/ec/noticias/2018/01/03/glas-vicepresidente.html
A5WR2XCGRVH6FO72VISX6X5NTQ,2018-01-03T09:18:49Z,/ec/bbc-mundo/2018/01/03/la-increible-vida-de-joseph-pilates-el-hombre-que-baso-su-popular-metodo-de-ejercicio-en-la-comparacion-entre-un-gato-y-un-bebe.html
CUS2QH4X7FGBJDHORVKJU6C7UQ,2018-01-03T10:00:29Z,/ec/entretenimiento/2018/01/03/la-taquilla-2017-fue-3er-mejor-ano-cine.html
2XGPV2RROFET7HJJLM5PRVIQKA,2018-01-03T10:11:29Z,/ec/deportes/2018/01/03/hernan-barcos-quiere-contrato-6-meses-liga-quito.html
ABAPMIXI7VBLDBXYDQ4OQONQSU,2018-01-03T10:12:48Z,/ec/virales/2018/01/03/conductor-bus.html
DUYC7ITQAJHHJJKUOLXEVZLC4Y,2018-01-03T10:19:14Z,/ec/deportes/2018/01/03/omar-quintana-pide-renuncia-carlos-villacis-la-ecuafutbol.html
4MMSZNN3QJGP5FPOZKOTWZXSOM,2018-01-03T10:21:56Z,/ec/estilo-vida/2018/01/03/mujer-fallece-frente-a-sus-pacientes.html
WMEUGSNOZFGBBMUHMZOQZ4CLPM,2018-01-03T10:28:04Z,/ec/noticias/2018/01/03/terna-vicepresidente.html
52HIJJ2SUBBW3GJR7XD2EY64KA,2018-01-03T10:35:17Z,/ec/noticias/2018/01/03/quito-gerente-la-empresa-aseo-deja-cargo.html
VWSJD7MPIJFIFGQ2O64RT25UFY,2018-01-03T10:38:49Z,/ec/noticias/2018/01/03/canciller-paz.html
MDZQOLSQ6JEGXGACVH2GF2N5ZU,2018-01-03T10:44:46Z,/ec/entretenimiento/2018/01/03/dinamarca-roban-bar-botella-vodka-mas-cara-del-mundo.html
XMEYJ7N7HNGSZABTQOLXNNAZCQ,2018-01-03T10:52:00Z,/ec/tecnologia/2018/01/03/investigacion-denuncia-computadoras-falla-seguridad.html
6UXLHNNIWZGKTI4VZ2RTDA6EPI,2018-01-03T11:00:24Z,/ec/virales/2018/01/03/accidente-champan.html
SKHJVWN52JAMVC7BRN5GSBIEZU,2018-01-03T11:01:05Z,/ec/noticias/2018/01/03/hallazgo-arqueologico-confirma-una-leyenda-biblica-jerusalen.html
6KJ5KVJS4ZHQBFQU7ETTY7VSRI,2018-01-03T11:10:35Z,/ec/deportes/2018/01/03/jonatan-alvez-no-quiere-ir-al-all-nassr.html
UIMEWSGJSNBYNKGCC5AZGYCEPA,2018-01-03T11:12:40Z,/ec/noticias/2018/01/03/agua-quito.html
JP5CUB4QEZDF7H6Y5ANFVU5W6E,2018-01-03T11:18:21Z,/ec/deportes/2018/01/03/reinaldo-rueda-una-firma-nuevo-seleccionador-chile.html
D7S2VAGN2BCRBPZSNUXVLXU2RU,2018-01-03T11:30:33Z,/ec/noticias/2018/01/03/trump-habla-boton-nuclear-realidad-no-lo.html
VKHWCTNCBBEMTINICF4G6HCTQY,2018-01-03T11:33:24Z,/ec/noticias/2018/01/03/robo-quito.html
I5IMFW3LS5C4NPCD45OQN3IZTQ,2018-01-03T11:37:41Z,/ec/noticias/2018/01/03/emaseo-renuncia.html
HPLEMWPI45BM3KWMG5REBX54KY,2018-01-03T11:40:53Z,/ec/noticias/2018/01/03/hienas-arrancan-testiculos-bufalo-se-lo-comen-vivo.html
WBNA65GAK5F3XC3WEM2HMBE24M,2018-01-03T11:44:44Z,/ec/bbc-mundo/2018/01/03/como-funciona-la-pionera-ley-en-islandia-que-obliga-a-las-empresas-a-pagar-lo-mismo-a-hombres-y-mujeres.html
G3MOPFWY5BEP5PJ634BR3GUBP4,2018-01-03T11:46:41Z,/ec/noticias/2018/01/03/cierre-quito.html
ZXBWSVJ2CZA3LAMKXSCZ77KL2U,2018-01-03T11:51:47Z,/ec/bbc-mundo/2018/01/03/que-es-y-por-que-es-importante-la-linea-directa-entre-corea-del-norte-y-corea-del-sur-que-kim-jong-un-ordeno-restablecer.html
DHCKUWYAOVFN7DZK454MYGATSQ,2018-01-03T11:55:28Z,/ec/deportes/2018/01/03/dalo-bucaram-presento-accion-judicial-la-goltv-fef.html
76UOUY42MRAR5CFUFIC5K5TJUE,2018-01-03T12:05:30Z,/ec/bbc-mundo/2018/01/03/los-3-criterios-para-saber-si-eres-adicto-a-los-videojuegos-segun-la-oms.html
ETGVKC6MYZF6TFDGYQNGFPU66E,2018-01-03T12:09:58Z,/ec/noticias/2018/01/03/ah1n1-ecuador.html
2K6LWE2T5REFBGWZX5VYYFCPZ4,2018-01-03T12:18:16Z,/ec/noticias/2018/01/03/ecuador-estimula-crecimiento-economico-adopcion-politica-cielos-abiertos.html
HIJ44NAFFRCBPNL6BOSV2PHRFE,2018-01-03T12:24:55Z,/ec/bbc-mundo/2018/01/03/puede-el-gas-en-las-bebidas-estar-contribuyendo-a-que-ganes-peso.html
IY2BCWDOCFBOBJSE5J7CH3BYQA,2018-01-03T12:28:48Z,/ec/deportes/2018/01/03/barcelona-sc-planifica-pretemporada-miami.html
RPCW6AOFZNEGRGCSJ4QFAMG5JU,2018-01-03T12:37:31Z,/ec/noticias/2018/01/03/65-vehiculos-adicionales-para-recoger-basura-en-quito.html
NWV2OJVMRBGUVOSHUHPQQHPYDY,2018-01-03T12:45:05Z,/ec/deportes/2018/01/03/victor-ayala-refuerzo-barcelona-sc-ya-esta-guayaquil.html
Y3UCXMZHFZHMDCKGYVBGSLRNPY,2018-01-03T12:54:50Z,/ec/bbc-mundo/2018/01/03/que-es-el-kaesong-el-ultimo-foco-de-tension-entre-las-dos-coreas.html
AVKFGGCRWJFBPI5SPZPVKTZ7JU,2018-01-03T13:06:02Z,/ec/deportes/2018/01/03/hernan-barcos-arremetio-medio-ecuatoriano.html
NVB4QED7OFCMXGYAAQE55SZ37E,2018-01-03T13:10:16Z,/ec/estilo-vida/2018/01/03/sensacion-termica.html
NERB37WFZFA6ZAI3O7LDZA3PLM,2018-01-03T13:16:12Z,/ec/noticias/2018/01/03/vicepresidente-ceso.html
3PEVRFSKJJCJ5KJ4F6ZQCUYLL4,2018-01-03T13:24:38Z,/ec/noticias/2018/01/03/corea-del-norte-juegos-olimpicos-invierno.html
MYVLKZEF2BCUFEYRBM3Q5T3ADY,2018-01-03T13:26:10Z,/ec/deportes/2018/01/03/nelson-tenorio-futbolista-murio-tras-alcanzado-rayo.html
2SK5QVHJ7FAEFPLUQHTLODWTGU,2018-01-03T13:26:39Z,/ec/entretenimiento/2018/01/03/hugh-jackman-se-valiente-no-tengas-miedo-sonar.html
EBQY5JGD4BHL3AEIGR7JBJ7XFY,2018-01-03T13:27:43Z,/ec/estilo-vida/2018/01/03/alcohol-adn.html
32IY77KZSZCHHMJO4FQLWAXKUQ,2018-01-03T13:34:59Z,/ec/bbc-mundo/2018/01/03/un-grupo-de-musicos-famosos-demanda-a-spotify-por-derechos-de-autor.html
AK4ZBTOZVBH5FIQPYBPXJKRR2M,2018-01-03T13:46:17Z,/ec/tecnologia/2018/01/03/pin-inseguridad.html
BDPCSEDBKJHGVKWPQUD3J2ERO4,2018-01-03T14:13:07Z,/ec/bbc-mundo/2018/01/03/que-tanto-ayuda-la-cafeina-para-hacer-ejercicio-y-cuanta-cantidad-seria-la-dosis-optima.html
LOJUR3XGAFHNXA7EPINME25SXA,2018-01-03T14:17:35Z,/ec/noticias/2018/01/03/muere-mormona.html
YX72KYHLBJBKRH45WA65O7P7UE,2018-01-03T14:26:33Z,/ec/entretenimiento/2018/01/03/nuevo-trailer-50-sombras-liberadas-revela-posible-embarazo-anastasia.html
