story_id,publish_date,url
NBURFO3PW5CGBFNVSQGEXLJ5TQ,2020-01-02T12:21:18Z,/ec/noticias/2020/01/02/aplicar-erasmus-programa-permite-postular-universidades-europa.html
XEMDXIPBORHOFFOPFGF3NVWYFE,2020-01-02T12:48:29Z,/ec/entretenimiento/2020/01/02/le-crecieron-las-fotos-reveladoras-traje-bano-natti-natasha.html
WV7VH4VNARCPTCG5WZVMCUGAAU,2020-01-02T12:55:01Z,/ec/deportes/2020/01/02/conocelos-lionel-messi-12-retos-este-2020.html
FNRCUC3JZJCFDPO3ERA7FMFNEM,2020-01-02T13:11:02Z,/ec/deportes/2020/01/02/jordi-cruyff-sera-nuevo-seleccionador-ecuador-segun-medio-internacional.html
OQKMVCW3U5ATPFDFHZY3GS327Y,2020-01-02T13:11:06Z,/ec/noticias/2020/01/02/piedra-impacta-vehiculo-av-simon-bolivar-deja-cuatro-heridos.html
IHVT25DO6FEXHPNBQODRNWSSF4,2020-01-02T14:21:53Z,/ec/noticias/2020/01/02/ministro-del-ambiente-se-pronuncio-hechos-violentos-salinas.html
GTME2EELKBF53KJEYCFRQQRBQU,2020-01-02T15:08:30Z,/ec/entretenimiento/2020/01/02/gracias-netflix-la-megasorpresa-los-fans-harry-potter.html
JBO5NOY7OVAPDCY6EXPCNQMR5U,2020-01-02T15:11:04Z,/ec/entretenimiento/2020/01/02/quien-lo-mueve-mejor-shakira-nicky-jam.html
BRGD5YIMVVEGPILSWN4NVD2GR4,2020-01-02T15:21:25Z,/ec/noticias/2020/01/02/esta-la-multa-mal-uso-zona-azul-quito-2020.html
72EVHID3WRHC5DR6ZLPF6CH5CI,2020-01-02T15:38:20Z,/ec/tecnologia/2020/01/02/lo-captaron-fotos-revelan-sol-brilla-muchos-colores-no-solo-amarillo.html
P3CIAHOU6RAX7PSZGNU42ZT4EQ,2020-01-02T16:29:33Z,/ec/noticias/2020/01/02/ecuador-llego-al-nivel-mas-alto-desempleo-segun-inec.html
NIAXBPQ2RNA67MAKCT5HQIIO7A,2020-01-02T16:38:12Z,/ec/entretenimiento/2020/01/02/justin-bieber-esta-lanzar-documental-tratara-selena-gomez.html
3VNNN4A2VNE3JJEJWTM35ED33U,2020-01-02T16:53:09Z,/ec/empresarial/2020/01/02/el-museo-de-santa-de-quicentro-se-abrio-exclusivamente-para-los-ninos-de-fundacion-reina-de-quito.html
Z7PAGGBQEVGEVE6JY4VGSB6B2U,2020-01-02T17:04:26Z,/ec/entretenimiento/2020/01/02/actriz-capitan-america-fue-detenida-supuesto-asesinato-madre.html
7PLQP33ZF5DOJAOWLAFWH645GY,2020-01-02T17:53:23Z,/ec/noticias/2020/01/02/el-tranvia-tiene-fecha-para-iniciar-su-recorrido-comercial.html
FIYUAEXAVNHC7HSAWOMNOOCFNM,2020-01-02T17:53:30Z,/ec/entretenimiento/2020/01/02/miley-cyrus-publico-extrano-video-alborota-las-redes.html
3APD4SSS4RG6ZOJDXSSYXUFRDI,2020-01-02T18:02:12Z,/ec/noticias/2020/01/02/turismo-extranjero-fin-ano-ecuador-crecio-mas-del-4-ciento.html
ADYTDXYZXVCTFLAGGHO3TGWDCA,2020-01-02T18:12:42Z,/ec/noticias/2020/01/02/cidh-concedio-medidas-cautelares-favor-jorge-glas.html
M6Z4VTPUTZHERBAR6QA5Q4PSAU,2020-01-02T18:41:14Z,/ec/noticias/2020/01/02/funcionaria-del-municipio-fallecio-tras-impacto-piedra-la-simon-bolivar.html
U3VVQHMEJBHC7PFETWEROMXKE4,2020-01-02T18:41:34Z,/ec/tecnologia/2020/01/02/estos-los-trucos-nadie-sepa-las-historias-ves-instagram.html
G25F3APMQ5E77MVEV5ZBX3FOV4,2020-01-02T18:47:30Z,/ec/noticias/2020/01/02/exito-lleno-total-del-festival-anos-viejos-2019-la-av-amazonas.html
YX2JEXVQDRCNDCAWPJ6GXAGMCU,2020-01-02T20:49:36Z,/ec/deportes/2020/01/02/barcelona-sc-ya-nuevo-arquero-los-toreros.html
QWGLRHEOPVF33EF5UK4GKSKWHY,2020-01-02T21:49:09Z,/ec/noticias/2020/01/02/impactantes-imagenes-del-incendio-australia.html
25DR4QZRIZEOTIIUWGFUJQTMMU,2020-01-03T07:05:58Z,/ec/noticias/2020/01/03/fallece-ataque-aereo-eeuu-segundo-hombre-mas-importante-iran.html
LGS2QWVDNFFLXKNSUMMNY6HYYA,2020-01-03T08:00:07Z,/ec/noticias/2020/01/03/asi-queda-la-circulacion-vehicular-este-domingo-3-enero-2021.html
B5KVK4FYAVC7XLBUKYBXB763YM,2020-01-03T08:16:55Z,/ec/noticias/2020/01/03/piden-cambio-carcel-exvicepresidente-ecuatoriano-tras-medidas-cidh.html
KFKASGLP7RCF3CA4SVWSS2CB74,2020-01-03T08:56:30Z,/ec/deportes/2020/01/03/algo-verdad-existe-rumor-jordi-cruyffi-dirija-ecuador.html
WHUVSSFPBVCX5INS6KFCKOPUG4,2020-01-03T09:37:12Z,/ec/noticias/2020/01/03/sismo-5-1-se-reporto-este-3-enero-huaquillas-oro.html
753O4GPX5NCRRHRB4ETP76DGKA,2020-01-03T10:10:09Z,/ec/estilo-vida/2020/01/03/la-diablada-pillaro-lo-necesitas-saber-esta-fiesta-tradicional.html
RW4G3GDCCJF7PGDV36QNG5NBP4,2020-01-03T10:31:14Z,/ec/noticias/2020/01/03/asesinan-promedio-20-guayaquil.html
TDXWHSAK2FHUVLDO3ZJVAFASUE,2020-01-03T10:40:38Z,/ec/entretenimiento/2020/01/03/la-creadora-you-confirma-error-la-tercera-temporada.html
C7AKQ6SCJJAM5P752QPB7F6FZA,2020-01-03T11:02:35Z,/ec/noticias/2020/01/03/rusia-recuerda-soleimani-combatio-al-estado-islamico-estados-unidos.html
WGQXCBIUJBCAZI7VHC3TPAWXK4,2020-01-03T11:10:33Z,/ec/noticias/2020/01/03/la-respuesta-donald-trump-tras-la-muerte-del-general-qassim-soleimani.html
ZHIKSMGAQZDJJJDDHQEJELOHWM,2020-01-03T11:14:46Z,/ec/noticias/2020/01/03/quien-qassem-soleimani-iran-estados-unidos.html
EI5LSK3VKBCLFENEGDYLRXY5CE,2020-01-03T12:03:34Z,/ec/noticias/2020/01/03/estados-unidos-pide-cuidadanos-abandonen-iran.html
DACJZUNFYVERPI6AESIXRSC4PE,2020-01-03T12:06:15Z,/ec/tecnologia/2020/01/03/whatsapp-trae-una-sorpresa-ahora-podras-navegar-de-forma-extraordinaria.html
HGTYPGLPNNBGHNIBFAO3VBTPD4,2020-01-03T14:21:19Z,/ec/noticias/2020/01/03/ataque-estadoundense-dice-soleimani.html
DS3VFTHQURH7BJJNQXXBGMGUMY,2020-01-03T14:25:50Z,/ec/entretenimiento/2020/01/03/cuidado-shakira-nueva-foto-bikini-sin-photoshop.html
B4PZVNK35ZF77O636JHDAE6YIE,2020-01-03T14:31:40Z,/ec/noticias/2020/01/03/lo-se-espera-ocurra-despues-la-muerte-qasem-soleimani.html
54I37THFPVCE5CVN4PH3MBPGD4,2020-01-03T14:35:36Z,/ec/noticias/2020/01/03/eeuu-enviara-3-000-soldados-mas-tras-ejecucion-soleimani.html
EIBPG7H6J5EYVEAUAQ3DV3ZBXQ,2020-01-03T14:51:37Z,/ec/noticias/2020/01/03/precio-del-petroleo-subio-tras-la-muerte-qasem-soleimani.html
3G4CBZT5GRBY3LKYXLBODZH7X4,2020-01-03T15:26:48Z,/ec/noticias/2020/01/03/ladrones-se-hacen-pasar-repartidores-comida-rapida.html
SK2D5X3L7JHJHE6XOFQ6LK6IDU,2020-01-03T16:18:15Z,/ec/noticias/2020/01/03/las-palabras-qassem-soleimani-trump-muerte.html
SRA7RQSKOFHFZIUIZ757AKC5WU,2020-01-03T16:48:13Z,/ec/noticias/2020/01/03/aproximadamente-480-millones-animales-victimas-los-incendios-australia.html
LPD5JK5LGBDQ3A7GDT6BUQLUEE,2020-01-03T16:49:39Z,/ec/estilo-vida/2020/01/03/montanita-destaca-uno-los-destinos-ecuatorianos.html
VX4Q32MWIJGE3PSGEP7HGXTN6A,2020-01-03T16:57:32Z,/ec/entretenimiento/2020/01/03/k-pop-cantante-bts-tendria-amorio-esta-artista.html
J2HR7RKPJFBHXK476LMQBALVEY,2020-01-03T17:19:38Z,/ec/noticias/2020/01/03/encuentran-caiman-la-laguna-yahuarcocha-provincia-imbabura.html
ADAECTMT4JAXTD34DDSGVPUZPQ,2020-01-03T17:37:03Z,/ec/destacado-tv/2020/01/03/intensos-momentos-vivieron-estos-bomberos-cuando-escapaban-del-incendio-australia.html
BC2Y5OUVHFCNLEF6TNJSRNA3VA,2020-01-03T17:38:22Z,/ec/entretenimiento/2020/01/03/lexii-alijai-joven-rapera-murio.html
P3WSB7IYUNE7RM6IVBN34SCCM4,2020-01-03T17:46:04Z,/ec/entretenimiento/2020/01/03/marvel-las-fotos-mas-sexys-la-hermana-la-viuda-negra.html
H2YZJHTV75BIRGSV7DL5FKEN6I,2020-01-03T18:15:31Z,/ec/noticias/2020/01/03/quito-tramo-la-av-simon-bolivar-cerrara-retiro-roca.html
X6VAKKHSSVDGXECGZPWZDKMCJQ,2020-01-03T18:33:28Z,/ec/noticias/2020/01/03/asi-dron-militar-mas-letal-acabo-jefe-militar-soleimani.html
45FOZ6Q3T5HNJHN37ZUP33DDJA,2020-01-03T18:34:04Z,/ec/deportes/2020/01/03/carlos-garces-ira-barcelona-sc-dirigentes-cetaceos-toreros-se-reunen-fichaje.html
BVCRYLVCNJFU7ODM4MUX5HUMKE,2020-01-03T18:42:12Z,/ec/noticias/2020/01/03/sabado-04-11-enero-habra-clases-ecuador.html
GXCOIA6KDNGGTFOBGKSLTOME44,2020-01-03T19:29:35Z,/ec/noticias/2020/01/03/al-menos-seis-muertos-ataque-vehiculos-bagdad.html
NPVU5PGMVNC7TFSZSQMNN2SLNE,2020-01-03T19:43:38Z,/ec/noticias/2020/01/03/dictan-auto-llamamiento-juicio-rafael-correa-significa.html
KTZW3LSKLZDMVGF7ZWFHKPBQLE,2020-01-04T09:00:19Z,/ec/entretenimiento/2020/01/04/atrevido-baile-natti-natasha-daddy-yankee-revelado.html
A3IVQMJDCNG2FO4KPWL4GBINO4,2020-01-04T09:00:31Z,/ec/entretenimiento/2020/01/04/joker-jared-leto-no-estara-birds-of-prey.html
5NAYTSNHN5CFJJ4TRZHZYV5MYQ,2020-01-04T09:23:43Z,/ec/noticias/2020/01/04/accidente-transito-simon-bolivar-fallecidos.html
UT4ROVCXBJDJZF6VWJMDVKT43Q,2020-01-04T11:01:49Z,/ec/noticias/2020/01/04/iran-advierte-estados-unidos-repercusiones-regionales-asesinato-soleimani.html
3MJQB4EANVFTJPDTT35BBC7TCU,2020-01-04T11:42:08Z,/ec/entretenimiento/2020/01/04/escote-jennifer-lopez-genera-suspiros-solo-le-queda-bien.html
CKZ4IPNHJZG6HH33SXVWR6ILV4,2020-01-04T11:59:58Z,/ec/noticias/2020/01/04/tres-fallecidos-tras-caida-bus-interprovincial-cayo-abismo-la-via-aloag-santo-domigo.html
BAX5TQKJYJC7RM4YMGX6XYQQ3U,2020-01-04T12:36:57Z,/ec/entretenimiento/2020/01/04/selena-gomez-playa-tatuaje.html
7HXC75OZNZFRJFG5B542Q7UJBM,2020-01-04T12:52:46Z,/ec/noticias/2020/01/04/trump-tomo-la-decision-acabar-la-vida-soleimani.html
XJHEOLZB5BG4LAWPH22V2PTUGA,2020-01-04T12:59:12Z,/ec/entretenimiento/2020/01/04/chavo-del-8-los-personajes-mas-famosos-mejores-anos.html
ZBXGZ6CF6ZEEHEPJYB6P5MZMZU,2020-01-04T14:21:27Z,/ec/noticias/2020/01/04/primera-vez-la-historia-iran-levanto-una-bandera-roja-mezquita-sangre-derramada-injustamente.html
CBA5LSROGZBAJHUDLJ6DQRQRKI,2020-01-04T15:06:35Z,/ec/entretenimiento/2020/01/04/jlo-aumento-peso-una-serie-fotos-dejan-al-descubierto-sobrepeso.html
72BI7YES6JGRTJAQCGLIAHHCTI,2020-01-04T15:48:52Z,/ec/entretenimiento/2020/01/04/antonio-valencia-futbolista-masterchef-vacaciones.html
42J4RB6UX5D5ROFZWOCQ66S2XU,2020-01-04T16:00:14Z,/ec/noticias/2020/01/04/quito-fallecidos-accidente-la-avenida-simon-bolivar-militares.html
4INDO6GZEFCFRKX3MPT4JFOW5A,2020-01-04T16:29:53Z,/ec/entretenimiento/2020/01/04/justin-bieber-sorprende-nuevo-look-video-nuevo.html
5FFTRXAKZNHMJN3IEOP5DCX5CY,2020-01-04T16:47:39Z,/ec/deportes/2020/01/04/maximo-banguera-tendencia-redes-tras-mensaje-dirigido-barcelona-sc.html
HYFL7FRVVJEHTC5MZFK3EDPT6I,2020-01-04T17:29:22Z,/ec/noticias/2020/01/04/ecuador-ratifica-apoyo-guaido-reeleccion-parlamento-venezolano.html
JEOKORQO25F3DFR7FTKXCL2YPY,2020-01-04T17:54:20Z,/ec/noticias/2020/01/04/marchan-bagdad-general-asesinado-estados-unidos.html
OB2W3H7XUFEKDB3EGA3IKEBOVU,2020-01-05T09:27:03Z,/ec/noticias/2020/01/05/donald-trump-amenaza-atacar-objetivos-iran.html
MLXRZG3NNJFH3DU2SY2X3T2YBU,2020-01-05T10:17:20Z,/ec/entretenimiento/2020/01/05/selena-gomez-fue-captada-yate-hawai-ano-nuevo.html
6LGZIRBLK5GQFMAFUQHAGMLRIU,2020-01-05T10:55:44Z,/ec/entretenimiento/2020/01/05/shakira-short-tenis.html
SUMDRIXBHVAXLIVIZ6JERR4CEA,2020-01-05T11:34:36Z,/ec/noticias/2020/01/05/fallecidos-vias-ecuador.html
3YTK4YRNHZHKPDFGSC6VUOFQWA,2020-01-05T12:49:31Z,/ec/noticias/2020/01/05/los-incendios-australia-agravan-los-danos-las-criticas-primer-ministro.html
UNAWSXLMOBFPHKV7FMJ46O426U,2020-01-05T13:54:17Z,/ec/entretenimiento/2020/01/05/sensual-foto-natti-natasha-mostro-mas.html
R63SZKGWRNHLTPH7RVCTSLWJ6M,2020-01-05T14:04:43Z,/ec/noticias/2020/01/05/venezuela-chavismo-elige-nuevo-presidente-del-parlamento-sin-juan-guaido-opositores.html
N2J2TY2LTRFJRJWYXZHSEUJUCY,2020-01-05T14:33:16Z,/ec/noticias/2020/01/05/iran-anuncia-deja-cumplir-la-ultima-limitacion-programa-nuclear.html
QX4BVNYX4JBQZI3LTQWDB5KYJU,2020-01-05T16:00:41Z,/ec/deportes/2020/01/05/sebastian-guayasamin-culmino-con-exito-la-primera-etapa-en-el-rall-ydakar.html
WZKXIOMFVBBWJL77NAFTIDVSGU,2020-01-05T16:32:03Z,/ec/noticias/2020/01/05/lenin-moreno-tilda-atropello-lo-ocurrido-juan-guaido-la-asamblea-venezuela.html
5CCM7GMUA5EGJHZXAUSPSH6RLQ,2020-01-05T16:57:58Z,/ec/noticias/2020/01/05/cinco-civiles-heridos-impacto-misiles-bagdad.html
AWGNLFMNB5AJFORL2HAH3T4P6Y,2020-01-05T17:21:10Z,/ec/tecnologia/2020/01/05/lo-debes-saber-del-modo-oscuro-whatsapp.html
4Z6WWYCNN5AQBP6I44OCZZJWQE,2020-01-05T17:41:59Z,/ec/deportes/2020/01/05/veintiseis-extranjeros-reforzaran-cinco-clubes-ecuador-copa-libertadores.html
IB3NWROPZJBIRNXC4QTH5EY2EY,2020-01-06T07:41:29Z,/ec/noticias/2020/01/06/lenin-moreno-reprocha-atropello-guaido-parlamento-venezolano.html
UGFKPTYYMFFPLD2QS2RKOPVTSM,2020-01-06T07:59:05Z,/ec/noticias/2020/01/06/alerta-radiacion-extremadamente-alta-la-sierra-ecuador.html
VS3CDZ7655FDNAFMN32LBLGWBE,2020-01-06T08:48:42Z,/ec/noticias/2020/01/06/millones-en-iran-ponen-precio-a-la-cabeza-de-donald-trump.html
SPO6KONWJZALHLU7M3T3VT6GCQ,2020-01-06T09:55:48Z,/ec/noticias/2020/01/06/este-6-enero-inicia-audiencia-juicio-maria-alejandra-vicuna.html
WAQHMLXVKNA5TA4K3Z2P44C36Q,2020-01-06T10:19:10Z,/ec/entretenimiento/2020/01/06/estos-los-ganadores-golden-globes-2020.html
AGZQVTKRMFHW5J5NQHNHUJD3NY,2020-01-06T13:44:04Z,/ec/deportes/2020/01/06/junior-sornoza-llego-liga-quito-realizarse-los-chequeos-medicos.html
K2ETYC2L3BCPFMTCPWOPXKGP2I,2020-01-06T14:14:45Z,/ec/entretenimiento/2020/01/06/las-peliculas-mas-esperadas-este-2020.html
VSKGDFBRLZFVLENZTX4LT677CE,2020-01-06T14:37:20Z,/ec/noticias/2020/01/06/australia-prepara-ayudas-millonarias-la-recuperacion-los-incendios.html
E5QJ2BQH6BDENP334JTRBTGPPQ,2020-01-06T14:45:57Z,/ec/noticias/2020/01/06/sindicatos-descartan-nuevas-movilizaciones-medidas-economicas-ahora.html
QYIA3C653FCYBM7GDYFWEPUG7I,2020-01-06T15:30:44Z,/ec/noticias/2020/01/06/multas-transito-se-modifican-la-subida-del-salario-usd-400-asi-quedan-las-principales.html
7URWGZX7SBAZJJUPQ7GADJIHMU,2020-01-06T15:57:48Z,/ec/noticias/2020/01/06/usd-577-000-al-mes-gasta-ecuador-rentar-sedes-diplomaticas.html
ZYPUAN4F3NCHLGO3VHAAQIVL6E,2020-01-06T16:03:50Z,/ec/noticias/2020/01/06/justicia-peruana-niega-extradicion-del-exfuncionario-ramiro-gonzalez.html
Y7JTMK2SPFD5FI2WFGXTTSKKEU,2020-01-06T16:18:51Z,/ec/empresarial/2020/01/06/ecuador-2030-presenta-programa-piloto-la-red-empresarial-transparencia.html
AG5SMP4NBBECBE36VKMPIS542A,2020-01-06T16:20:41Z,/ec/empresarial/2020/01/06/nissan-llega-al-ces-2020-nuevo-concepto-ariya.html
BVGWEOE7Y5CETJXVQTGHQV2454,2020-01-06T16:26:25Z,/ec/empresarial/2020/01/06/pical-funky-fish-se-renuevan-este-2020.html
Q4B2NKQYJFG5NPH2WJD47RGPBY,2020-01-06T16:30:49Z,/ec/empresarial/2020/01/06/huawei-mate-30-recibio-la-maxima-calificacion-camara.html
UO4EP6C6QRFUTHIUZLRZDT47XU,2020-01-06T16:52:19Z,/ec/noticias/2020/01/06/tramo-la-avenida-simon-bolivar-estara-cerrado-trabajos-viales.html
6Z7444HLIFHNNDVTLZLAEOVRTA,2020-01-06T16:55:38Z,/ec/noticias/2020/01/06/la-razon-por-la-que-donald-trump-dijo-que-atacara-52-sitios.html
NHQRKSBXD5ABBCQEHJKTBPOI5M,2020-01-06T17:27:36Z,/ec/tecnologia/2020/01/06/whatsapp-los-celulares-se-quedaran-sin-la-app-febrero.html
N2635V2GRBCY7BKYAWHXGM7CXA,2020-01-06T17:53:36Z,/ec/entretenimiento/2020/01/06/mirada-jennifer-aniston-brad-pitt-globos-oro.html
YE2K4H4HRBBOJLEDBQKCFI54DE,2020-01-06T18:12:27Z,/ec/entretenimiento/2020/01/06/espectacular-escote-salma-hayek-lucio-los-golden-globes-2020.html
F76AIUOIQ5GGVN4PWMDT5ZKDRA,2020-01-06T18:19:03Z,/ec/noticias/2020/01/06/por-que-ecuador-esta-exento-de-la-ola-de-calor-anunciada-por-ops.html
APYMLUHBPFDIBE545ENDFX7FCY,2020-01-06T18:25:37Z,/ec/noticias/2020/01/06/ecuador-no-se-vera-afectado-humo-los-incendios-australia.html
TWRW6DVVXNACLMLFV3P3FAALPI,2020-01-06T18:26:09Z,/ec/empresarial/2020/01/06/copa-airlines-la-segunda-aerolinea-mas-puntual-del-mundo-la-mas-puntual-america.html
ERYO24U4YVFHRK5BEO7MJNY44A,2020-01-06T19:08:11Z,/ec/noticias/2020/01/06/incendio-australia-las-falsas-noticias-circulan-redes-sociales.html
ZY5PYIRJABDTJBI4X3S42NA3DI,2020-01-06T19:50:27Z,/ec/entretenimiento/2020/01/06/te-paso-selena-asi-paso-la-cantante-tras-ruptura-justin-bieber.html
7RPRC4UIJNB7NIM4PSNAQYYWOE,2020-01-06T20:01:27Z,/ec/deportes/2020/01/06/jorge-celico-preolimpico-nadie-favorito-ecuador-va-ganarlo.html
YMILSL2MSRCINKN5CG6OK2B5OU,2020-01-06T20:37:59Z,/ec/estilo-vida/2020/01/06/no-abrevies-2020-bien-la-razon.html
XNOSGHAHEVEGRHMY3TGXQTCFOE,2020-01-06T21:09:14Z,/ec/noticias/2020/01/06/la-modelo-vende-fotos-desnuda-ayudar-australia.html
HK7FKUYZAVG4PMVISQXXOD7JBU,2020-01-06T21:45:32Z,/ec/entretenimiento/2020/01/06/shingeki-no-kyojin-se-revela-personaje-sigue-vivo.html
2MANRGV6XRAV5EWEW4MT2UVY2M,2020-01-07T07:35:40Z,/ec/noticias/2020/01/07/accidente-de-transito-se-registro-en-el-norte-de-quito.html
MROYI5CTI5ANTPTLHWPINJOXMQ,2020-01-07T08:13:31Z,/ec/noticias/2020/01/07/procuraduria-confia-rafael-correa-sea-juzgado-este-ano.html
ZCWYB7TG4JG3DOESWPS2BZEKWE,2020-01-07T08:23:10Z,/ec/noticias/2020/01/07/golpe-al-parlamento-refuerza-destruccion-las-instituciones-publicas-venezuela.html
GJMRHMQFKZADXG2T56QGE2AB3A,2020-01-07T09:04:45Z,/ec/noticias/2020/01/07/mas-30-fallecidos-funeral-del-general-soleimani-iran.html
HRCY5LLT7FEZLMK3JICEFG6NZI,2020-01-07T09:30:27Z,/ec/noticias/2020/01/07/metro-quito-empezaria-operara-finales-del-2020.html
W6EETQZ2UFFA5CWLWKDDXQMQ5M,2020-01-07T09:46:18Z,/ec/noticias/2020/01/07/se-suspendera-ruta-de-trans-esmeraldas-tras-fatal-accidente.html
25FPWYJX7NGDVFBN57VGX2XZDI,2020-01-07T10:02:51Z,/ec/noticias/2020/01/07/preliminar-se-confirma-un-muerto-tras-sismo-en-puerto-rico.html
S4OMC7PWF5GBVI27H4Z6UH4CZA,2020-01-07T10:04:06Z,/ec/noticias/2020/01/07/impactantes-imagenes-los-fuertes-sismos-puerto-rico.html
TI4UIPKTQRETBABJVXXFNZAIF4,2020-01-07T10:13:48Z,/ec/noticias/2020/01/07/iconica-maravilla-natural-se-destruye-fuertes-sismos-puerto-rico.html
SODO3YSEWNFJNKAZNDJXS4QUVM,2020-01-07T10:27:41Z,/ec/noticias/2020/01/07/sismo-magnitud-62-sacude-noroeste-indonesia.html
SDUAV6YDG5GJZEZ4TTUQ5A2FWE,2020-01-07T11:45:02Z,/ec/noticias/2020/01/07/alta-probabilidad-caida-ceniza-volcan-sangay.html
T4AG27L5JRFCJD5XWOQOFSYJ7M,2020-01-07T12:04:04Z,/ec/entretenimiento/2020/01/07/chris-hemsworth-familia-donan-usd-1-millon-combatir-incendio-australia.html
NOHSLES6UFCELKHWNHQXS6WBKA,2020-01-07T12:12:55Z,/ec/entretenimiento/2020/01/07/la-reaccion-daddy-yankee-tras-sismo.html
G7YZVETZCNB5PJDCODJ7TCKV6I,2020-01-07T12:14:35Z,/ec/noticias/2020/01/07/ecuador-fugados-colombia-asesinaron-policia.html
MFE5ZTPAE5EUHA2VXZXMIFWNNQ,2020-01-07T13:11:55Z,/ec/entretenimiento/2020/01/07/karol-g-foto-no-sentiras-tan-mal.html
K24SGUEIFBFGPD6XEZPECTCZKM,2020-01-07T13:21:57Z,/ec/entretenimiento/2020/01/07/critican-natti-natasha-fatal-foto.html
76Y4NJ5RBRHWDAFXVZM3P7ZB44,2020-01-07T13:38:15Z,/ec/entretenimiento/2020/01/07/shakira-no-quiere-casarse-gerard-pique-estas-las-razones.html
YCOCHO3IF5GQTCFQJKJLNKLP3Y,2020-01-07T13:45:45Z,/ec/entretenimiento/2020/01/07/justin-bieber-memes-caida.html
RDWP7B5XRJCHFAU2EUIAHEP4FU,2020-01-07T14:06:10Z,/ec/entretenimiento/2020/01/07/vikingos-anuncia-una-temporada-sorpresa-cuando-se-estrenara.html
KXTLXSDLLVHWHP3S5TRQXXH2CU,2020-01-07T14:17:01Z,/ec/noticias/2020/01/07/casa-goku-ecuador-google-maps.html
RI4I22HHYFDHLGVGYHAPULZ62U,2020-01-07T14:28:50Z,/ec/entretenimiento/2020/01/07/netflix-confirma-temporada-2-luis-miguel-la-serie-cambian-los-actores.html
JRMBOP6GLVGVFHPOZLQJQZ2FVY,2020-01-07T14:53:11Z,/ec/deportes/2020/01/07/se-iniciaron-trabajos-la-cancha-del-estadio-olimpico-atahualpa.html
2ZZW5FELEJEJDD5DXHHDAYR53A,2020-01-07T15:20:32Z,/ec/actualidad/2020/01/07/conflicto-belico-mercado-petroleo.html
GRJOW2GW7FDRNAO5K4B57CW4X4,2020-01-07T15:42:26Z,/ec/noticias/2020/01/07/lucio-gutierrez-familia-me-implora-no-haga-actividad-politica.html
252KLKH3KVDQ5JF2WT7CYETQN4,2020-01-07T16:10:59Z,/ec/noticias/2020/01/07/multar-estacionen-zona-azul-sert.html
PEONTXJTMJF7ZJUBFVXTA34FJI,2020-01-07T16:12:55Z,/ec/entretenimiento/2020/01/07/playstation-5-posible-precio-caracteristicas-diseno-mas-novedades.html
HX5QKF77I5G2HAM2I6FS4VWOC4,2020-01-07T16:43:09Z,/ec/entretenimiento/2020/01/07/pipe-bueno-uisa-fernanda-w-retaguardia.html
