story_id,publish_date,url
ZNCNSINFURFUXH6HH6PRY2WFVY,2014-01-05T03:00:00Z,/ec/noticias/2014/01/05/tribunal-arbitral-suspende-audiencias-en-caso-chevron-contra-ecuador.html
7AJ2RMB3QFEYDEHVSKBF5Y7ZXU,2014-01-05T03:00:00Z,/ec/deportes/2014/01/05/emelec-entrenara-argentina-jugara-amistosos-uruguay-miras-copas.html
O6RAVAKOX5GMXCFYIQIPT5EHDU,2014-01-07T03:00:00Z,/ec/estilodevida/2014/01/07/app-store-apple-recauda-10-000-millones-dolares-2013.html
JEOZHBUXYFH5HDPBIETLW3SNIA,2014-01-07T03:00:00Z,/ec/mundo/2014/01/07/vortice-polar-mantiene-ee-uu-efectos-frio-desconocido.html
CWUUKEZJTZAFTLS5BFETCKZU2Y,2014-01-07T03:00:00Z,/ec/deportes/2014/01/07/barreda-flecha-nani-roma-golpea-mesa-autos-dakar.html
XURNWEP3AJEI7MIHQ2W4IMF3II,2014-01-07T03:00:00Z,/ec/noticias/2014/01/07/ecuador-redujo-homicidios-aumento-decomiso-droga-2013-segun-gobierno.html
35GSB2JAVBADNGQPEFKIZGFUBY,2014-01-07T03:00:00Z,/ec/entretenimiento/2014/01/07/saturday-night-live-contrata-comediante-negra-callar-criticas.html
WCQJFIVPCBD73CYJTGQT26Y6FE,2014-01-07T03:00:00Z,/ec/estilodevida/2014/01/07/frontera-ecuador-peru-franja-diversa-que-atrae-ciudadanos-paises-andinos.html
QVFIJU4SK5BZRN7G5MQIP2K4CE,2014-01-07T03:00:00Z,/ec/noticias/2014/01/07/ecuador-termino-2013-inflacion-270.html
QQLPVQFPDFHYLGLV22KWPLMOEI,2014-01-07T03:00:00Z,/ec/deportes/2014/01/07/flamengo-ficha-mundialista-elano-libertadores.html
XJW5N6YQB5DK7GSCD76H3VOBVQ,2014-01-07T03:00:00Z,/ec/noticias/2014/01/07/candidatos-ecuatorianos-abren-pie-calle-campana-comicios-locales.html
D4P22TNMHFCE3IWBMIZ5S72SE4,2014-01-08T03:00:00Z,/ec/deportes/2014/01/08/messi-reaparece-brilla-marca-barcelona-gana-4-0-getafe.html
6LYHHMYHOZBFHCXDRLA4AYJ5DU,2014-01-08T03:00:00Z,/ec/noticias/2014/01/08/chevron-habria-hackeado-mails-presidente-ecuador-otros-funcionarios-publicos-.html
U6ISQMB33FBEPDULMW5GFZ7GHU,2014-01-08T03:00:00Z,/ec/noticias/2014/01/08/ovni-sobrevolando-estadio-werder-bremen-video.html
5T4N672HSFFPNMVOMCORHDHW2M,2014-01-08T03:00:00Z,/ec/entretenimiento/2014/01/08/piercing-ojo-nueva-moda.html
5ON3OMB4CVBRJG7MYCDAUL3BZ4,2014-01-08T03:00:00Z,/ec/noticias/2014/01/08/cae-asesino-ex-miss-venezuela-monica-spear.html
XX2RGALK7BATXHFRNGIMS7AQXA,2014-01-08T03:00:00Z,/ec/deportes/2014/01/08/hitzlsperger-recibe-apoyo-declararse-homosexual.html
VUOCUR7XPNDZZGAFUPHPU4GNTM,2014-01-08T03:00:00Z,/ec/entretenimiento/2014/01/08/critican-lucero-practicar-caceria.html
I6JTEA3VPBHKXCE42SGKACG7KQ,2014-01-08T03:00:00Z,/ec/noticias/2014/01/08/2013-exitoso-petrolera-ecuador-busca-atraer-nuevas-inversiones.html
FNBKAHPCZ5A5ND6TTJIFZY25AM,2014-01-08T03:00:00Z,/ec/noticias/2014/01/08/ecuador-pide-a-una-corte-de-la-haya-anular-laudos-arbitrales-en-caso-chevron.html
6X55ZDD37VCUHJF54T6I4AWFL4,2014-01-08T03:00:00Z,/ec/entretenimiento/2014/01/08/cristian-castro-causa-polemica-foto-casi-desnudo.html
FG2ZR7AHQZCNNLU5ZH7VC6ZZS4,2014-01-08T03:00:00Z,/ec/noticias/2014/01/08/ecuador-pide-corte-haya-anular-laudos-arbitrales-caso-chevron.html
DPWLN54JFZGMFFYDLKKXEV5WXA,2014-01-08T03:00:00Z,/ec/deportes/2014/01/08/ecuador-enfrentara-mexico-amistoso.html
E4CCZZ76EVFFHNNRRU5MI4JMDA,2014-01-08T03:00:00Z,/ec/deportes/2014/01/08/exgoleador-deportivo-cuenca-sera-presentado-america-mexicano.html
7BTP6G6BV5BJBMVKGKHIISUNQY,2014-01-08T03:00:00Z,/ec/mundo/2014/01/08/sochi-llave-olimpicos.html
H6EXG5NISZGY7NWWVR4YAKGGNI,2014-01-09T03:00:00Z,/ec/noticias/2014/01/09/ecuador-utilizara-equipos-dominicanos-recuento-votos.html
CW3PMHILLZDWBOVEYDDOBETBU4,2014-01-09T03:00:00Z,/ec/entretenimiento/2014/01/09/sandra-bullock-justin-timberlake-triunfadores-peoples-choice-awards.html
6FUGOM75QND2RGLLMADSBTGOPA,2014-01-09T03:00:00Z,/ec/noticias/2014/01/09/video-leonardo-dicaprio-sobrevivio-ataque-tiburon.html
YWPBYMZBURAYBKGN4QXWRDXR2M,2014-01-09T03:00:00Z,/ec/guayaquil-ecuador/2014/01/09/municipio-guayaquil-avanza-regeneracion-calle-cuenca-tramo-29-hasta-36.html
7TZ6HBIB75F6HMKJ6SUS2LFTPY,2014-01-09T03:00:00Z,/ec/entretenimiento/2014/01/09/fotos-abuela-dara-luz-nieta.html
OR4Q66PZ75FGPMPN2DOH6XLQVM,2014-01-09T03:00:00Z,/ec/noticias/2014/01/09/seis-cubanos-rechazados-ecuador-piden-refugio-aeropuerto-bogota.html
FQTSTLGRSNEEFFSRYHZD42SCBU,2014-01-09T03:00:00Z,/ec/noticias/2014/01/09/ecuador-utilizara-equipos-dominicanos-para-recuento-de-votos.html
4D2EOLR375CH5GDGPCROGUDB3E,2014-01-09T03:00:00Z,/ec/deportes/2014/01/09/nani-roma-gana-quinta-etapa-lider-sainz-se-hunde.html
TPZVH52MC5EY5OTTUKWCUFYX6U,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/arranco-primera-ronda-negociaciones-ue.html
ZX4AQCCRQNCBFGME23XW3GEMZA,2014-01-13T03:00:00Z,/ec/deportes/2014/01/13/memes-messi-no-se-hicieron-esperar.html
DII2GM2BFNFGFHZSKCZI53AMBA,2014-01-13T03:00:00Z,/ec/deportes/2014/01/13/nasri-meses-baja-se-pierde-partido-contra-barcelona.html
VTSK33VB6BGPBEPUTKCOI3YLUE,2014-01-13T03:00:00Z,/ec/estilodevida/2014/01/13/google-anuncia-compra-nest-labs-3-200-millones-dolares.html
TOLDWUK2K5DNFAIF7OQE52BQYQ,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/y-los-memes-a-messi-no-se-hicieron-esperar.html
HQITAEWRYBGXXPK35BPWINFROA,2014-01-13T03:00:00Z,/ec/entretenimiento/2014/01/13/infografia-ganadores-globo.html
AZDIXSMTRZFXXIO463QN3GO4KI,2014-01-13T03:00:00Z,/ec/deportes/2014/01/13/botafogo-sigue-busca-refuerzos-negocia-paraguayo-pablo-zeballos.html
6Z6TTF2UN5DPRJXCYSPTLYEUTQ,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/ecuador-negociara-propiedad-intelectual-ue-manera-soberana.html
4FA6OVG6YJABXIT6AVVK35S5QQ,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/lo-mejor-de-tina-y-amy.html
55PZD4TYHVE4HIZUMA7LIAV5DI,2014-01-13T03:00:00Z,/ec/deportes/2014/01/13/milan-destituye-tecnico-massimiliano-allegri.html
ASJKXSDSIREFNNMJ4B7VPRTP6Y,2014-01-13T03:00:00Z,/ec/deportes/2014/01/13/arsenal-recupera-liderato.html
M3PAM4UVXNAOFN2BUGIKG4FAYU,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/canciller-ecuador-inicia-gira-caribe-brasil-argentina.html
JBVACRRD35F4JJO5EAJW5CSRMM,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/ecuador-negociara-la-propiedad-intelectual-con-la-ue-de-manera-soberana.html
6YBUXVHYIVAAJE5KEWVAQRJQLA,2014-01-13T03:00:00Z,/ec/entretenimiento/2014/01/13/listado-ganadores-71-edicion-globos-oro.html
Y7RUUY3YYJC73G4STRKNMVPSGE,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/cientos-afectados-aluvion-imbabura.html
JRRM3M4NXBBGTDLVJAIZZMSHVI,2014-01-13T03:00:00Z,/ec/deportes/2014/01/13/cristiano-ronaldo-emocionado-hasta-lagrimas-ganar-balon-oro.html
WSTNLI4RCVBAHFG2PDSBOVTXB4,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/el-milan-destituye-a-su-tecnico-massimiliano-allegri.html
VFZCIT7STNA5DOKI676ZJ3H3C4,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/ubicacion-clinicas-moviles-municipio-guayaquil.html
OYDZHYJ2YRBQLLHSOQTKSQSF6Y,2014-01-13T03:00:00Z,/ec/mundo/2014/01/13/gobierno-britanico-sostiene-que-nivel-inmigracion-demasiado-alto.html
OV22BEFI3VHYZHGIKL753N62BM,2014-01-13T03:00:00Z,/ec/mundo/2014/01/13/mejor-tina-amy.html
37B2U7DMB5DP5M7KBJKOG2IJQI,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/suspension-servicio-agua-potable-san-antonio-pichincha.html
73EKOL4TJZDZRNBNCEHPCK6WPE,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/ecuador-produce-primer-prototipo-avion-no-tripulado-apunta-convertirse-exportador-ese-tipo-naves-.html
TEJEAVO4XVA33EBZT7IKJYMRPI,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/canciller-ecuador-inicia-gira-caribe-brasil-argentina-2.html
ETJ4B7AMBRCLTJH4FH4WJ36TVY,2014-01-13T03:00:00Z,/ec/entretenimiento/2014/01/13/hombre-lleva-60-anos-banarse.html
5A54JYUC3FHQFHCJ6RZ364UYBU,2014-01-13T03:00:00Z,/ec/noticias/2014/01/13/video-adelanto-nueva-temporada-games-of-trones.html
TOXH555XJBFEVA7AV6GJNJDPME,2014-01-14T03:00:00Z,/ec/deportes/2014/01/14/seedorf-convoca-rueda-prensa-hablar-futuro.html
VLHFCE5LQBAZRNNKP2WRKJ5P3M,2014-01-14T03:00:00Z,/ec/noticias/2014/01/14/escucha-nuevo-sencillo-shakira-duo-rihanna.html
HJC6HMTNVFFD5M6DXQARFBJV4M,2014-01-14T03:00:00Z,/ec/estilodevida/2014/01/14/sony-presenta-smartphones-gama-media.html
NPAADLU2NZGLHL7DB3PLDLGCVI,2014-01-14T03:00:00Z,/ec/mundo/2014/01/14/francisco-denuncia-cristianos-corruptos-que-aprovechan-privilegios.html
Q34KBNLIOBFEHIGIPXVKYHI3PQ,2014-01-14T03:00:00Z,/ec/estilodevida/2014/01/14/facebook-descontinua-historias-patrocinadas.html
76ON2GBKHJBXFJJHFHJQ6VGV4E,2014-01-14T03:00:00Z,/ec/noticias/2014/01/14/facebook-descontinua-las-historias-patrocinadas.html
YUI3K4NHJ5BWDMUIBX2N57RZHE,2014-01-14T03:00:00Z,/ec/noticias/2014/01/14/asciende-10-numero-muertos-sao-paulo-lluvias.html
ULCVRPSLLRHGNPIFAWVPQ6LDZM,2014-01-14T03:00:00Z,/ec/entretenimiento/2014/01/14/fotos-emma-watson-se-deja-ver-playa-nuevo-novio.html
FTN5UDFDYVCHDFEAYBI6AVNVWY,2014-01-14T03:00:00Z,/ec/noticias/2014/01/14/ecuador-haiti-fortalecen-cooperacion-comprometen-lucha-derechos-humanos.html
FQLFV4BR5BFPTF76BLAF3VUPPE,2014-01-14T03:00:00Z,/ec/noticias/2014/01/14/municipio-entrego-certificados-caja-comun-transportistas.html
BGN7WP5MPNDKRJRWO6N3UK5YMM,2014-01-14T03:00:00Z,/ec/deportes/2014/01/14/universitario-deportes-rival-barcelona-noche-amarilla.html
CC4J4KOSNRGTHIAELQORXIHXY4,2014-01-14T03:00:00Z,/ec/deportes/2014/01/14/ancelotti-atribuye-problema-fisico-bajon-bale.html
AVLA7ZCYNREYBEHLR2B7EU5YUY,2014-01-14T03:00:00Z,/ec/noticias/2014/01/14/que-comer-ejercicio-extremo.html
HOTTKDQAWBDXFMG7AYV56TY4MY,2014-01-15T03:00:00Z,/ec/mundo/2014/01/15/libano-abre-nueva-pagina-inicio-juicio-contra-asesinos-hariri.html
KCOS4VUXWVHVRGJNRQABQOYPWQ,2014-01-15T03:00:00Z,/ec/noticias/2014/01/15/detenidos-ecuador-israelies-buscados-narcotrafico.html
UR5DDT6TDBBW5FF6VNZ7QSQVWE,2014-01-15T03:00:00Z,/ec/entretenimiento/2014/01/15/oliver-stone-alaba-ecuador-venezuela-bolivia-frente-espionaje-eeuu.html
NUIUU745LRFRRIVABJNCY52R54,2014-01-15T03:00:00Z,/ec/noticias/2014/01/15/video-ninos-festejaron-balon-oro-cr7.html
QVYPU6ARQJCSLKN3U6LVKR3HNA,2014-01-15T03:00:00Z,/ec/deportes/2014/01/15/ecuador-tendra-terna-arbitral-brasil-2014.html
2FQKV3EEGRBYNCE54ELHD2D2S4,2014-01-15T03:00:00Z,/ec/deportes/2014/01/15/ramos-bale-cristiano-equipo-2013-uefa-com-presencia-messi.html
73OHYEFCCNAMHDV4ZNQU3T3DA4,2014-01-15T03:00:00Z,/ec/noticias/2014/01/15/confirmada-condena-asambleista-injurias-presidente-ecuador.html
ZCL663J5TRAINECTMGBAQFBATU,2014-01-15T03:00:00Z,/ec/deportes/2014/01/15/aficionados-elegiran-nombre-proximo-monoplaza-ferrari.html
64GE2GU4O5EXDI64GUHG3LZIW4,2014-01-15T03:00:00Z,/ec/noticias/2014/01/15/correa-cumple-7-anos-presidencia-ecuador-elecciones-vista.html
UYIOFPENJVCXTIPBRGIIUU2QVQ,2014-01-15T03:00:00Z,/ec/mundo/2014/01/15/omg-tuiteando-tiburones-rescate.html
L3ZCBTFMV5CR5KRLADCC7LZOBE,2014-01-15T03:00:00Z,/ec/noticias/2014/01/15/video-fantasma-50-no-existe.html
WDVQ65X7HVC45FQE373KJXBKQE,2014-01-15T03:00:00Z,/ec/entretenimiento/2014/01/15/que-nuevo-shakira-pinta.html
RDIHSIQW5ZGFRAE2YBDUXJRTGI,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/correa-critica-posible-financiacion-ee-uu-proyecto-periodistico.html
YX3DAVE5SBEGHJKEH7RWKFYPHQ,2014-01-16T03:00:00Z,/ec/estilodevida/2014/01/16/apple-hara-reembolso-millonario-usuarios.html
HXW5A5OHDJEV7P6OCSXOD5Q63Y,2014-01-16T03:00:00Z,/ec/deportes/2014/01/16/xavi-cumple-getafe-700-encuentros-oficiales-barcelona.html
ITYSF3U6GBFKHLI63PBTOPAWMI,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/exportaciones-crudo-petroecuador-subieron-1051-2013.html
3PSUF37FZZEC3HUEH7JYL6YESQ,2014-01-16T03:00:00Z,/ec/entretenimiento/2014/01/16/demi-lovato-conquista-imagen-sexy-instagram.html
C3KGCDDZRVHDZJ44OEVKO36NSM,2014-01-16T03:00:00Z,/ec/deportes/2014/01/16/condenan-hijo-pele-indemnizar-familia-victima-carrera-coches.html
AKYRLTWM2BEL3NXGQPQUJ7YPUY,2014-01-16T03:00:00Z,/ec/entretenimiento/2014/01/16/justin-bieber-teme-secretos-que-guarda-celular.html
LNZSSHFLSJHE5HDD3OT5TPKZ6A,2014-01-16T03:00:00Z,/ec/deportes/2014/01/16/cesar-vallejo-sustituye-universitario-noche-amarilla-barcelona.html
UW2CVF6QUND7DB563KLESQJ3NQ,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/xavi-cumple-en-getafe-700-encuentros-oficiales-con-el-barcelona.html
NOBLGIILC5A4TNTMXGGLEVG2MA,2014-01-16T03:00:00Z,/ec/entretenimiento/2014/01/16/tips-conquista-shakira.html
LXN6DQNBDJHYPOJ3WGODBOXJEA,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/neymar-sufre-un-esguince-en-los-tendones-peroneos-del-tobillo-derecho.html
SQ2BD56I6ZDLLEXIIN2GLBDWZI,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/demi-lovato-conquista-con-imagen-sexy-en-instagram.html
BQH6X3DP5ZHB3NDF6L2INADJBA,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/ecuador-crecio-economicamente-42-7-anos-mantiene-reto-acabar-pobreza.html
GIIO2547UFAMFMYFBZRP3XIV3E,2014-01-16T03:00:00Z,/ec/deportes/2014/01/16/neymar-sufre-esguince-tendones-peroneos-tobillo-derecho.html
37KGWDVZHBDVDJ66IW3RXQAIVQ,2014-01-16T03:00:00Z,/ec/noticias/2014/01/16/correa-critica-posible-financiacion-desde-ee-uu-a-proyecto-periodistico.html
EPRC6KSPSVHXDBSYQPTKMJTZY4,2014-01-19T03:00:00Z,/ec/deportes/2014/01/19/low-cree-que-khedira-se-recuperara-mundial.html
KT5M3Z73AVD53KS2IJGHUFKOJ4,2014-01-19T03:00:00Z,/ec/mundo/2014/01/19/mitad-peruanos-considera-que-fallo-haya-sera-favorable-pais.html
5IUGIOVZENAEJN2IN7EKNEELIU,2014-01-19T03:00:00Z,/ec/noticias/2014/01/19/presidente-ecuador-quiere-cerrar-este-ano-crisis-bancaria-1999.html
GOODUYGRE5DPDN2H5SJYQA5FHE,2014-01-19T03:00:00Z,/ec/deportes/2014/01/19/kaka-aun-alberga-esperanzas-convocado-mundial.html
RJYUTGAJKFCCDID52MAIRPOLFI,2014-01-19T03:00:00Z,/ec/entretenimiento/2014/01/19/fotos-rihanna-fuma-marihuana-playa.html
JSWRNLO4KBHYBNUNQRZCDWU6LU,2014-01-19T03:00:00Z,/ec/noticias/2014/01/19/aeronave-no-tripulada-cayo-frente-costas-ecuatorianas.html
OR4Y6KFLNZHIRDCQ5KWSNYV5S4,2014-01-19T03:00:00Z,/ec/entretenimiento/2014/01/19/johnny-depp-amber-heard-se-comprometieron-secreto.html
ZYKB4GPDEZAS5KMLOEGJJCU35Y,2014-01-19T03:00:00Z,/ec/noticias/2014/01/19/guyana-francesa-extradita-ecuador-paquistani-acusado-matar-funcionario.html
7PZL356IXJDAXNITDLWJ7N4TOQ,2014-01-19T03:00:00Z,/ec/mundo/2014/01/19/condenan-anos-prision-cura-chileno-abuso-sexual-menores.html
22M34G756ZGRZMD2RJQUSAZBWE,2014-01-19T03:00:00Z,/ec/mundo/2014/01/19/historia-monja-que-embarazada-no-sabia.html
FAZCKBYB4ZABBBVOL3YLOQBDDI,2014-01-19T03:00:00Z,/ec/noticias/2014/01/19/mursi-sera-juzgado-insultar-judicial-egipto.html
HC6GFINNC5EN5PKDHKDO7PSM2E,2014-01-19T03:00:00Z,/ec/noticias/2014/01/19/mursi-sera-juzgado-por-insultar-al-poder-judicial-de-egipto.html
A55BQYHNZBG7HGSA5YCKYK7QVE,2014-01-19T03:00:00Z,/ec/deportes/2014/01/19/etoo-destroza-united-liga-se-aprieta-tropiezos-barca-atletico.html
DT6TMWBRTZHSZJ354LFKFHWOOM,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/el-presidente-de-ecuador-asegura-que-no-tiene-problema-en-reunirse-con-obama.html
L7NR6Z6CFVCJ5DADHXQWHNF2MQ,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/petroamazonas-invertira-3-300-millones-de-dolares-10-mas-que-en-el-2013-.html
CYSSZBFA7NHELCXRJ5BUAQNXHU,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/petroamazonas-invertira-3-300-millones-dolares-10-mas-que-2013-.html
BVILCRP74NERXFP2FW25UB5WDY,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/video-nuevo-video-enrique-iglesias-junto-marco-antonio-solis.html
MMM2FEO4KJBBHMVZEOQUFISMSY,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/ecuador-presenta-fitur-variada-oferta-despegue-turistico.html
K3IZMASURJHJNDGPCZA5ZYTBAA,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/presidente-ecuador-asegura-que-no-problema-reunirse-obama.html
U64E4OAMWFAAFLXULULV6UW4QU,2014-01-20T03:00:00Z,/ec/mundo/2014/01/20/se-hizo-wolkswagen-madera.html
OLDSNLUJABB2FA3FINV533NAJA,2014-01-20T03:00:00Z,/ec/estilodevida/2014/01/20/consejos-que-no-te-estafen-comprar-apps.html
3SCFMLOBNRE6FFLHCTG5OVTBJQ,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/incendio-penitenciaria-dejo-muerto.html
UEONM3UWTRBHHBILLTL6PW74QU,2014-01-20T03:00:00Z,/ec/noticias/2014/01/20/campana-vacunacion-contra-influenza-grupos-riesgo-continuara-hasta-mediados-febrero.html
6YZJNVBUW5B3XLCDLZGU5DXC5M,2014-01-20T03:00:00Z,/ec/mundo/2014/01/20/ee-uu-urge-corea-norte-liberacion-inmediata-preso-estadounidense.html
4QAK2ZVGYRGSLBU2RXAVRCO46I,2014-01-20T03:00:00Z,/ec/deportes/2014/01/20/camp-nou-sera-ampliado.html
3KHJXMJXVREGPNHZA5VW3WHC7M,2014-01-20T03:00:00Z,/ec/mundo/2014/01/20/humala-se-reune-expresidentes-toledo-garcia-fallo-haya.html
CTTT3ZRFSNDLZCJX6L6IWF56SM,2014-01-20T03:00:00Z,/ec/deportes/2014/01/20/camiseta-canarinha-cumple-60-anos.html
DB7SNZ7JJNCYJLWM56VDHUXOAU,2014-01-20T03:00:00Z,/ec/deportes/2014/01/20/benzema-ribery-son-juzgados-hoy-presunta-prostitucion-menores.html
3COI34EZQJGGFHMF3ZW4IKOAAY,2014-01-22T03:00:00Z,/ec/noticias/2014/01/22/ecuador-considera-que-pacto-comercial-ue-se-cerrara-este-ano.html
5AGU6G4BHBCNVJK77HPKKJGWC4,2014-01-22T03:00:00Z,/ec/estilodevida/2014/01/22/ecuador-permitira-entrada-turistas-chinos-visado.html
53HFEJTD4JDOFP7VJFQNENFMZU,2014-01-22T03:00:00Z,/ec/estilodevida/2014/01/22/google-se-le-escapo-nuevo-nombre-hitler-mapa-aleman.html
E3GZUFEC25EPZGYQPOOMF72SNM,2014-01-22T03:00:00Z,/ec/entretenimiento/2014/01/22/zac-efron-habla-vida-despues-rehabilitacion-nunca-he-mas-feliz.html
L77NRNO4ORAYNIBXS4WPFSRDYE,2014-01-22T03:00:00Z,/ec/noticias/2014/01/22/ecuador-considera-que-pacto-comercial-con-la-ue-se-cerrara-este-ano.html
GXHEHA27LVFYZPB6GGHR47BPJQ,2014-01-22T03:00:00Z,/ec/deportes/2014/01/22/federer-feliz-recuperado-fisico-buen-juego-justo.html
2XZVHCEKVZE7JLSJNYMSGFBSJ4,2014-01-22T03:00:00Z,/ec/deportes/2014/01/22/casillas-marca-nuevo-registro-imbatibilidad-momento-mas-extrano.html
4WMPU55JZ5BRVD7HKOAQT4RJCQ,2014-01-22T03:00:00Z,/ec/entretenimiento/2014/01/22/se-robaron-guion-tarantino.html
HI2NC6YSR5DOHF5R3DEOCLIBT4,2014-01-23T03:00:00Z,/ec/noticias/2014/01/23/snowden-agradece-sancionado-consul-ecuatoriano-esfuerzos-ayudarle.html
KHFM4KVDQBF5XCTI2DCN4WZI5I,2014-01-23T03:00:00Z,/ec/noticias/2014/01/23/canacol-invertira-este-ano-150-millones-dolares-colombia-ecuador.html
M6ZU3W5A5NAHXJXTZPHHA3PL3A,2014-01-23T03:00:00Z,/ec/noticias/2014/01/23/canacol-invertira-este-ano-150-millones-de-dolares-en-colombia-y-ecuador.html
BKWUFFWTPJA5FBT5JRF6BZSUAI,2014-01-23T03:00:00Z,/ec/entretenimiento/2014/01/23/tu-nueva-produccion-david-bisbal.html
FCHELNRQ5RE4HATIN2COXSQ5CE,2014-01-23T03:00:00Z,/ec/noticias/2014/01/23/evo-morales-estrena-vehiculos-blindados-vida-riesgo.html
SHIX7YKDNVCVBKF6JZ7PDX2P4A,2014-01-23T03:00:00Z,/ec/mundo/2014/01/23/vuelve-peligrosa-moda-dulces-drogarse.html
HVP6LXTXGVHBRBZESPV55MHMYI,2014-01-23T03:00:00Z,/ec/noticias/2014/01/23/evo-morales-estrena-vehiculos-blindados-porque-su-vida-esta-en-riesgo.html
UUIMKYD7YFC2ZEBN2WE4XULGJI,2014-01-26T03:00:00Z,/ec/deportes/2014/01/26/falcao-pide-ertek-que-no-se-culpe-haberle-lesionado-agradece-apoyo.html
FCH2QFUK6FHCHA7DGZW32M66VA,2014-01-26T03:00:00Z,/ec/deportes/2014/01/26/garay-cree-que-deportivo-quito-mision-posible.html
HC4Q43KU75DCRCOJWUQ4IZKEAU,2014-01-26T03:00:00Z,/ec/noticias/2014/01/26/presidentes-latinoamericanos-empiezan-llegar-cuba-cumbre-celac.html
