story_id,publish_date,url
JLDCJ2P2DZHXHCXBG6JBUTXFGU,2019-01-01T12:51:40Z,/co/bbc-mundo/2019/01/01/por-que-el-queso-dejo-de-ser-mi-amigo-inseparable.html
KCXJN4TZUJCQNN6GABX3DNXS5I,2019-01-01T12:54:28Z,/co/bbc-mundo/2019/01/01/ezln-y-marcos-cual-es-el-principal-aporte-del-zapatismo-a-mexico-a-25-anos-de-su-levantamiento-armado.html
NTNFQVEXGNEOXCQJT6HESM7EDU,2019-01-01T13:06:11Z,/co/noticias/2019/01/01/milagro-rusia-bebe-sobrevivio-35-horas-los-escombros.html
XAFHMMTNQFHGBM26QQFXSMH5NI,2019-01-01T13:33:07Z,/co/noticias/2019/01/01/primera-gestion-de-ivan-duque-en-el-2019.html
7ANCQ34GOJBWVBEHSDEGQ4V2HI,2019-01-01T13:36:58Z,/co/noticias/2019/01/01/525-quemados-el-balance-de-la-polvora-en-colombia-durante-diciembre.html
2GKDOAXVMRFCTA7RBJE7JB4KKY,2019-01-01T13:59:22Z,/co/deportes/2019/01/01/radamel-falcao-podria-irse-del-monaco-ya-mismo-en-enero.html
5CELVYRE4JAHLNAA2R3TBKF72Q,2019-01-01T14:25:26Z,/co/deportes/2019/01/01/primer-gol-del-2019-en-la-premier-league.html
XOTSU2INOVF5LLJVQ5BPW4IF7U,2019-01-01T14:31:41Z,/co/noticias/2019/01/01/la-polvora-provoco-una-emergencia-calidad-aire-medellin.html
Z3SAVQISDJFE5M4DXN4H3BV7G4,2019-01-01T14:49:57Z,/co/bbc-mundo/2019/01/01/cuales-seran-los-5-trabajos-digitales-mas-demandados-en-2019.html
MIMP2LRJP5FBZAWBNT5JEKENJM,2019-01-01T15:21:11Z,/co/noticias/2019/01/01/la-nasa-anuncia-que-llego-lo-mas-cerca-al-sol.html
QAXQD2QNPVBRLOACRUNKJ57PRU,2019-01-01T15:34:00Z,/co/noticias/2019/01/01/animales-ternura-abrazar.html
2VAEZ2M7KJFDVIPGDTAJM3QL2A,2019-01-01T15:44:51Z,/co/entretenimiento/2019/01/01/los-memes-a-christina-aguilera-por-el-vestido.html
C2JCZEBZ65DEFM4LXK5QT4REYM,2019-01-01T15:47:33Z,/co/noticias/2019/01/01/empiezan-las-multas-invadir-carril-del-sitp-la-avenida-boyaca.html
UIHXKV4U7JDWLPI2GUCUSGK56Y,2019-01-01T15:47:53Z,/co/noticias/2019/01/01/homicidios-en-noche-de-fin-de-ano-en-colombia.html
ROME7SFFLRHG5D6QFCAQGA5E6Y,2019-01-01T15:59:46Z,/co/noticias/2019/01/01/michelle-bolsonaro-dio-discurso-primera-dama-brasil-lenguaje-senas.html
Q5FN5Y2IXZG35I7N5MTXOHOZNI,2019-01-01T16:04:38Z,/co/bbc-mundo/2019/01/01/jair-bolsonaro-presidente-de-brasil-que-presidentes-fueron-y-cuales-no-a-la-toma-de-posesion-y-que-significa.html
7G5DBO6U45B2TN3LVE7J62GH2Q,2019-01-01T16:36:51Z,/co/noticias/2019/01/01/mujer-de-56-anos-primera-victima-de-feminicidio-en-2019.html
2TPOK7MBV5HVDFKMFQXXN7BKIU,2019-01-01T18:54:54Z,/co/bbc-mundo/2019/01/01/jair-bolsonaro-presidente-de-brasil-las-imagenes-de-la-toma-de-posesion.html
D7AWBWWQF5CO7GXS7WHR3NTEUI,2019-01-01T19:47:10Z,/co/noticias/2019/01/01/la-primera-puya-de-nicolas-maduro-a-ivan-duque.html
UE3SL5BH2RDQTPLEEXTBMQJBSA,2019-01-01T20:12:29Z,/co/deportes/2019/01/01/ernersto-valverde-responde-sobre-su-continuidad-en-el-barcelona.html
J74RZHNUHBBQLEZM7TPE375F3A,2019-01-01T20:23:49Z,/co/noticias/2019/01/01/relacion-entre-estados-unidos-y-cuba-comienza-tensa-en-2019.html
TSFO7S6M45DNLFU4PMF23L57VY,2019-01-01T20:55:27Z,/co/noticias/2019/01/01/investigan-como-terrorista-un-apunalamiento-con-tres-heridos-en-manchester.html
VQIJM27V4BCG5GKSENV7JRX7PA,2019-01-01T21:30:09Z,/co/bbc-mundo/2019/01/01/el-drastico-aumento-de-las-muertes-en-accidentes-de-avion-y-por-que-se-habla-entonces-de-un-enorme-progreso-en-seguridad-aerea.html
7CGPRMYNBBGRHAVX6LQJM7UWEA,2019-01-01T22:23:52Z,/co/bbc-mundo/2019/01/01/quien-es-paul-whelan-el-exmarine-estadounidense-detenido-en-rusia-por-actividades-de-espionaje.html
ZUMLGTHMI5CGJCEY5J6SH5STYU,2019-01-02T00:45:43Z,/co/bbc-mundo/2019/01/02/la-rusia-de-putin-como-la-creciente-pobreza-esta-agrietando-la-popularidad-del-presidente-en-siberia.html
W45PSZ6ZA5G3HH6CIBEZZGBY6Y,2019-01-02T05:56:05Z,/co/bbc-mundo/2019/01/02/las-razones-cientificas-que-explican-por-que-algunas-personas-se-enfrentan-a-la-autoridad-y-otras-no.html
3HK4SMQGKNFXLGYBZO7DZWFATQ,2019-01-02T06:12:58Z,/co/bbc-mundo/2019/01/02/7-maneras-en-las-que-el-hacer-una-lista-te-puede-cambiar-la-vida.html
5YXOQ6GHMNGJVGNO4KTWFAZ75M,2019-01-02T06:58:25Z,/co/bbc-mundo/2019/01/02/cuales-son-los-paises-mas-generosos-y-no-son-los-que-mas-dinero-tienen.html
J3LRHFRFC5GOZIHGSYL72JZPVQ,2019-01-02T06:59:31Z,/co/bbc-mundo/2019/01/02/jair-bolsonaro-presidente-de-brasil-5-frases-que-marcaron-su-discurso-de-toma-de-posesion.html
OV7NTA5JZBCJNIYLMSZKFNJ2AA,2019-01-02T07:21:11Z,/co/bbc-mundo/2019/01/02/que-esta-en-juego-en-las-6-elecciones-presidenciales-de-america-latina-en-2019.html
7XMHBW6EMZBZLEKUQYKMVDE7WM,2019-01-02T07:24:48Z,/co/entretenimiento/2019/01/02/asesinaron-youtuber-fingia-fantasma.html
AQSG3U3G6ZEUFCP3SZCRXJLZ6Q,2019-01-02T07:53:06Z,/co/noticias/2019/01/02/ano-nuevo-violento-mas-4000-rinas-la-primera-noche-del-2019.html
WLLSLPWX6VAZBCDMBYYZHLVVEU,2019-01-02T07:55:00Z,/co/bbc-mundo/2019/01/02/la-dura-advertencia-de-china-contra-la-independencia-de-taiwan-no-prometemos-renunciar-al-uso-de-la-fuerza.html
LCG3XSJ3ZZHYTBAYIJIRFFTAAI,2019-01-02T07:55:27Z,/co/bbc-mundo/2019/01/02/nuevo-tpp-que-cambia-para-mexico-chile-y-peru-con-el-nuevo-acuerdo-transpacifico-de-cooperacion-economica.html
YMHFQG7H3NBDNNI6QM7LZ7EQAY,2019-01-02T08:08:45Z,/co/bbc-mundo/2019/01/02/los-secretos-del-cuerpo-y-la-mente-humana-para-resistir-carreras-extremas-de-246-kilometros.html
CXL47CTZTNBXHIIYIH3NOTQTBA,2019-01-02T08:23:06Z,/co/bbc-mundo/2019/01/02/revolucion-cubana-el-llamado-de-raul-castro-a-prepararse-para-los-peores-escenarios-frente-a-estados-unidos.html
56HGUTHXHNEMRPZ276RU7KCMOE,2019-01-02T08:29:38Z,/co/bbc-mundo/2019/01/02/como-reducir-el-consumo-de-azucar-en-la-dieta-de-los-ninos.html
ZN3OUK6XLZADPPMES4GLGMWCCA,2019-01-02T09:01:58Z,/co/noticias/2019/01/02/casi-linchan-hombre-acusado-intentar-violar-nino-discapacidad.html
Q6KMDKDLM5CONO4SI46T72AAJY,2019-01-02T09:19:46Z,/co/noticias/2019/01/02/anticonceptivos-otros-medicamentos-bajaran-precio-este-2019.html
LZVTR6DFPJEVZA3R24M7X56BQY,2019-01-02T09:35:58Z,/co/entretenimiento/2019/01/02/fotos-que-comprobarian-que-luciano-dalessandro-tendria-a-una-actriz-como-novia.html
PU4HDMBIQBHUTENREG33FRC734,2019-01-02T09:39:02Z,/co/noticias/2019/01/02/cuanto-suben-los-precios-en-2019.html
4PPP2KLXUZBURJJQFDN6GJ7DOM,2019-01-02T09:43:12Z,/co/bbc-mundo/2019/01/02/he-decidido-no-tener-hijos-para-ayudar-a-combatir-el-cambio-climatico.html
DS4BUZYNQFDV3DK4H2U4UXAWIM,2019-01-02T09:51:39Z,/co/entretenimiento/2019/01/02/asi-descubrieron-los-televidentes-rcn-desayuno-grabado-no-vivo.html
RNJU4Z2ODBCJPJNLTRDZMOD3UM,2019-01-02T09:56:40Z,/co/mundo/2019/01/02/la-abuela-de-coco-si-existe.html
7RG644KQ6NHYNKFBVUYVKKOPPE,2019-01-02T10:11:42Z,/co/entretenimiento/2019/01/02/sebastian-yatra-cambio-de-look.html
KVW34CFNQJAD7NS3MLEE4NOI2M,2019-01-02T10:42:03Z,/co/noticias/2019/01/02/camion-cerveza-se-volco-causa-monumental-trancon.html
ZLUT3L6LWVEXZGZ4NZTPNKM2WU,2019-01-02T10:42:19Z,/co/noticias/2019/01/02/detener-una-pelea-borrachos-turba-ataca-estacion-policia-magdalena.html
H5ZNDJLHCNAXNJOW6J7EU3JG2U,2019-01-02T10:56:05Z,/co/noticias/2019/01/02/celebrando-cumpleanos-amigos-intentaron-tirarlo-la-piscina-termino-la-peor-forma.html
53ILBJ2LF5HATCQUPDTKU3YCI4,2019-01-02T11:08:12Z,/co/entretenimiento/2019/01/02/shanon-de-lima-y-james-rodriguez-quedaron-en-evidencia.html
XRDLXENDUVBDHOXLMWXDOUA7OA,2019-01-02T11:17:23Z,/co/noticias/2019/01/02/frase-de-duque-en-su-mensaje-de-fin-de-ano.html
DMMWETVNDFHFLNQZJC6KL3SIR4,2019-01-02T11:17:25Z,/co/virales/2019/01/02/joven-se-viral-tras-captada-bebiendo-la-mejor-mas-camuflada-botella-la-historia.html
25W3WMXEFJBLDPDKT7Q45TRUFU,2019-01-02T11:24:23Z,/co/entretenimiento/2019/01/02/los-numeros-para-jugar-la-loteria-el-chance-en-2019.html
XMPQYGDQNNFKTJ3LTKGPGR6Q3Q,2019-01-02T11:31:55Z,/co/entretenimiento/2019/01/02/video-miss-universo-2018-mostro-faceta-cantante.html
6TRCMABKSRC77ESRUFW6G5YPBA,2019-01-02T11:37:13Z,/co/noticias/2019/01/02/lo-notaron-cielo-bogotano-ano-nuevo.html
TWDYPUV2WZGUHGHPMPWRN3V2CE,2019-01-02T11:49:36Z,/co/bbc-mundo/2019/01/02/5-formas-en-que-tu-celular-puede-ayudarte-a-reducir-el-tiempo-que-pasas-usandolo.html
BSR2YOTOCBBPTLNL4PMCDUBMPQ,2019-01-02T11:58:08Z,/co/bbc-mundo/2019/01/02/3-casos-de-cobros-desorbitados-en-hospitales-de-estados-unidos-y-las-medidas-de-las-autoridades-para-evitarlos.html
CKHS7N5UCVAPLFDZSGQL2B7N64,2019-01-02T12:00:04Z,/co/noticias/2019/01/02/munecos-de-duque-y-uribe-en-el-carnaval-en-pasto.html
PFBQQQ7ZZ5CFBFRK3Y4BXQOFEU,2019-01-02T12:01:46Z,/co/entretenimiento/2019/01/02/la-foto-toples-valentina-lizcano-recibio-2019-despidio-ano-viejo.html
K57OV5S5OJCQ5IGORO3BRY6VNI,2019-01-02T12:30:10Z,/co/bbc-mundo/2019/01/02/cuando-y-como-china-perdio-taiwan-y-cual-es-el-estatus-ahora-de-la-isla-rebelde.html
PVTOK2DIPZGKNHSCBRTL45JDPE,2019-01-02T12:31:09Z,/co/noticias/2019/01/02/como-funciona-el-acuerdo-de-cielos-abiertos-que-propone-cambio-radical.html
ST3VAEOKNRGYTIERLY2ARNJSCY,2019-01-02T12:42:39Z,/co/noticias/2019/01/02/titere-colombiano-la-busqueda-google-la-los-primeros-resultados-ivan-duque.html
HGAOCZJK3RCKRKEUVJDQEAZCSA,2019-01-02T12:57:05Z,/co/noticias/2019/01/02/no-existen-barreras-mujer-le-canta-padre-lengua-senas-concierto.html
GRX7VJTS5JHC5A7TCCD7JEHUTM,2019-01-02T13:01:24Z,/co/publimetro-tv/2019/01/02/nintendo-muestra-remake-cgi-pokemon-mewtwo-strikes-back-evolution.html
SETQRPOQD5GWDIH454JGXOY4I4,2019-01-02T13:27:16Z,/co/bbc-mundo/2019/01/02/caravana-de-migrantes-agentes-lanzaron-gases-lacrimogenos-en-la-frontera-entre-ee-uu-y-mexico.html
HM22PXMYLFDEVEPJXV2LCQFE3I,2019-01-02T13:39:25Z,/co/noticias/2019/01/02/llega-la-feria-artesanal-mas-grande-caribe-colombiano.html
FAHIQEAQMJEITJRY3UV5DMFETE,2019-01-02T14:03:00Z,/co/entretenimiento/2019/01/02/a-reina-de-belleza-se-le-incendia-el-cabello.html
FQWQ4GGMAZC5LPGXO4G5NNN6XU,2019-01-02T14:09:12Z,/co/noticias/2019/01/02/asesinan-lider-social-gilberto-valencia.html
6YTFBD3275CY3EWCUSVTMDAJTM,2019-01-02T14:10:56Z,/co/noticias/2019/01/02/vencimiento-terminos-queda-libre-asesino-andres-escobar.html
FF3ZNWA6ONETBBJ5EXJRGCT2EM,2019-01-02T14:23:50Z,/co/noticias/2019/01/02/dos-carros-se-incendiaron.html
RLBGZBAJ2NAOZDLUMSLG5CB4ZU,2019-01-02T14:29:12Z,/co/entretenimiento/2019/01/02/jota-mario-habla-de-su-situacion-actual.html
5CBAE62AIJDDZKWE7RQ5PRJDSM,2019-01-02T14:56:51Z,/co/bbc-mundo/2019/01/02/isaac-asimov-las-sorprendentes-predicciones-del-genio-de-la-ciencia-ficcion.html
LLG6JQ2JANGELNKA4KJH5JVTBE,2019-01-02T15:00:44Z,/co/entretenimiento/2019/01/02/juan-gabriel-regreso.html
G342MSICMRGWZHJTU2CQUOKK5E,2019-01-02T15:11:25Z,/co/noticias/2019/01/02/conmocion-meta-secuestro-asesinato-nina-12-anos.html
SPYXAKNGUBCXHCHUHJCSSS3L4U,2019-01-02T15:20:59Z,/co/noticias/2019/01/02/este-aumento-sacar-pasaporte-colombiano-2019.html
X65I24EZ7NHWJNLR4ITAM5YGXA,2019-01-02T15:27:46Z,/co/entretenimiento/2019/01/02/cuadernos-de-kika-nieto-causan-polemica.html
EGUAHEPXKVHQ5E6H7WSYA2FNAA,2019-01-02T15:30:13Z,/co/bbc-mundo/2019/01/02/caso-odebrecht-en-peru-restituyen-a-los-fiscales-encargados-de-investigar-los-presuntos-sobornos-de-la-constructora-brasilena-en-peru.html
WL6GA44I4VARHLE52NOH6SW7FI,2019-01-02T15:31:21Z,/co/deportes/2019/01/02/var-llego-primero-los-picados-barrio-la-dimayor.html
B3B3A6TOBVFBBP5KCONW2TXF6I,2019-01-02T15:44:49Z,/co/noticias/2019/01/02/aumento-de-temperatura-en-todo-el-pais.html
47GZTWQXKJGXND6KBKQI53WVSQ,2019-01-02T15:52:40Z,/co/bbc-mundo/2019/01/02/ultima-thule-la-sonda-new-horizons-envia-la-primera-imagen-del-objeto-mas-distante-del-sistema-solar-jamas-explorado.html
HAQH4RT6ZRHBXG73CASOLQNIWM,2019-01-02T16:00:29Z,/co/noticias/2019/01/02/una-rocola-casera-funciona-tarjetas-deslizables.html
2MDHTJGXF5F37OTIMIN24E5CJA,2019-01-02T16:13:13Z,/co/entretenimiento/2019/01/02/arriesgado-juego-de-maleja-restrepo-en-paseo-de-rio.html
QIDVJO4NW5EBXMPPNPUL6WXHQM,2019-01-02T16:15:18Z,/co/mundo/2019/01/02/cinco-jovenes-detenidos-acusados-abusar-sexualmente-manada-una-adolescente.html
7TGQBQGAAREENEWTFKG3G7HQTE,2019-01-02T16:20:37Z,/co/virales/2019/01/02/hermoso-gesto-del-nino-argentino-hacia-perro-callejero-se-robo-corazon-las-redes-sociales.html
YAHVL34UZFBJ5AGJU7NEYO5C4A,2019-01-02T16:31:12Z,/co/noticias/2019/01/02/las-aerolineas-entrarian-colombia-se-aprueba-acuerdo-cielos-abiertos.html
PK7FSJZ5YNEPLE4AQHIS5YWDBU,2019-01-02T17:02:07Z,/co/noticias/2019/01/02/duque-recibe-al-secretario-estado-ee-uu-cartagena.html
VS2YNVBUIRBN7M56HYI4JDKCXA,2019-01-02T17:56:05Z,/co/entretenimiento/2019/01/02/silvestre-dangond-aclaro-su-situacion-sentimental.html
IQFHGEUOQNEC3KURMKMD27FSTI,2019-01-02T18:00:38Z,/co/bbc-mundo/2019/01/02/el-mensaje-de-scarlett-johansson-ante-los-programas-para-crear-videos-porno-con-caras-de-famosas.html
CM363A2DGJDLZJJWM2WWOOYXJ4,2019-01-02T18:26:59Z,/co/noticias/2019/01/02/patrulla-fronteriza-ataca-migrantes-gas-lacrimogeno.html
IIHZ5A74HFFIFMJOUORF5HZDLU,2019-01-02T18:47:44Z,/co/noticias/2019/01/02/violencia-obtetrica-medicos-habrian-retrasado-parto-bebe-primero-2019.html
KKP5MG4ZJRHHZEHDUTHYCEF2TY,2019-01-02T19:06:10Z,/co/entretenimiento/2019/01/02/nuevo-papel-en-television-de-majida-issa.html
4TSAFP3MXFF53LOWFTXVA7EN2M,2019-01-02T19:10:55Z,/co/noticias/2019/01/02/video-fatal-accidente-transito-dejo-una-persona-muerta-medellin.html
KDXJMYM5ZNGPHLU77LESWBSKVM,2019-01-02T19:18:58Z,/co/bbc-mundo/2019/01/02/este-es-el-pais-donde-se-hablan-mas-lenguas-en-el-mundo.html
TGDYU6NWLZECRP2PMLUUVVOMQ4,2019-01-02T20:16:35Z,/co/entretenimiento/2019/01/02/video-de-jessica-cediel-y-sus-hermanas-en-bikini.html
XO6Y3HKEAJBPXCPGSSRXF22ZT4,2019-01-02T20:24:42Z,/co/bbc-mundo/2019/01/02/25-anos-del-levantamiento-zapatista-en-mexico-como-se-produjo-el-nuevo-desencuentro-entre-amlo-y-el-ezln.html
AGPC4D4RAFFBHO4AEEOZYYULC4,2019-01-02T20:51:47Z,/co/noticias/2019/01/02/la-poderosa-razon-la-deberias-vivir-cerca-la-playa.html
L7OCYS7CPBCLFKL5GRLCR2XE5U,2019-01-02T21:02:16Z,/co/noticias/2019/01/02/disenan-zapatos-cristales-curativos.html
YRV4UKZBVZDWFP4KEVLN6HLRPQ,2019-01-02T21:44:32Z,/co/entretenimiento/2019/01/02/claudia-bahamon-hablo-de-su-edad-abiertamente.html
D43OZAKOC5AJDNBP3AY2EANTZ4,2019-01-02T23:44:11Z,/co/bbc-mundo/2019/01/02/tsunami-en-indonesia-las-nuevas-imagenes-satelitales-que-muestran-la-magnitud-del-derrumbe-del-volcan-anak-krakatoa-tras-su-erupcion.html
BXTAL6KST5CAJBRBPKVO5LEGRI,2019-01-03T00:23:17Z,/co/bbc-mundo/2019/01/03/mision-a-la-cara-oculta-de-la-luna-la-sonda-china-change-4-aluniza-con-exito-por-primera-vez-en-el-lado-oscuro-de-nuestro-satelite.html
CYR7FPKLHRGR5LXRH5ZY23HVUU,2019-01-03T05:47:10Z,/co/bbc-mundo/2019/01/03/cuales-son-los-meses-perfectos-para-buscar-trabajo-comprar-una-casa-o-casarse.html
DWYM6A7DNJDCZGZXBKA2DD5KPA,2019-01-03T05:56:20Z,/co/bbc-mundo/2019/01/03/cual-es-el-pasaporte-mas-dificil-de-falsificar-y-otras-curiosidades-sobre-estos-documentos-de-viaje.html
BDTZ4DSMBVATFA646SOKL6QFEA,2019-01-03T06:02:11Z,/co/deportes/2019/01/03/ver-gratis-manchester-city-vs-liverpool-en-vivo-online.html
MVHWSARDYRFVXHGZDSKWH6FY5Q,2019-01-03T06:56:15Z,/co/bbc-mundo/2019/01/03/asi-es-lev-tahor-la-secta-ultraortodoxa-judia-asentada-en-guatemala-y-envuelta-en-un-escandalo-por-secuestro-infantil-en-estados-unidos.html
SBYPKIYO4RG53O6OOVY5IM423M,2019-01-03T07:02:46Z,/co/deportes/2019/01/03/ver-gratis-villarreal-vs-real-madrid-en-vivo-online.html
M6SVLM5RCJFWLAI76L36OGAE5U,2019-01-03T07:43:32Z,/co/noticias/2019/01/03/exfiscal-anticorrupcion-pagara-cuatro-anos-de-carcel-en-ee-uu.html
7KTQ3VJ4RFE4XGJSELZGJCVJAI,2019-01-03T07:54:29Z,/co/bbc-mundo/2019/01/03/que-es-la-diabulimia-y-por-que-algunos-la-consideran-el-trastorno-alimenticio-mas-peligroso-del-mundo.html
TL6END5DURGVVCYVNSQCNFLMQM,2019-01-03T08:18:01Z,/co/bbc-mundo/2019/01/03/por-que-apple-culpa-a-china-del-desplome-de-sus-ventas-y-cuan-ciertas-son-esas-acusaciones.html
2Q6WRLJMWRCGZO5M2VU2ZYEMOQ,2019-01-03T08:24:52Z,/co/noticias/2019/01/03/error-historico-de-ivan-duque-en-twitter.html
HA7GKIWKNZBNJC3YBH2H6FH4LM,2019-01-03T08:48:39Z,/co/bbc-mundo/2019/01/03/michael-schumacher-cumple-50-anos-que-ha-pasado-con-el-piloto-aleman-cinco-anos-despues-de-su-accidente.html
GCXQ4F4W5VHLJOLOVAATUVDS34,2019-01-03T09:05:54Z,/co/entretenimiento/2019/01/03/j-balvin-estara-en-coachella-2019.html
S7HMHG56FZF3DIXPKKOKBSLWNA,2019-01-03T09:23:40Z,/co/bbc-mundo/2019/01/03/la-cara-oculta-de-la-luna-por-que-tardo-tanto-su-exploracion-y-por-que-es-fundamental-hacerlo.html
O7ZKTJWHAFEFJOEKMS7LJ5BVK4,2019-01-03T09:25:07Z,/co/estilo-vida/2019/01/03/birdboxchallenge-desafio-viral-furor-mundo-mantiene-alerta-netflix.html
TWUGVLNMOJACNKS2SDEMHXB6WA,2019-01-03T09:45:35Z,/co/entretenimiento/2019/01/03/este-es-el-actor-de-elif-del-que-todas-hablan.html
34MS4T73DRAIFIUTVJ5AG2SD2E,2019-01-03T09:59:11Z,/co/tecnologia/2019/01/03/las-5-novedades-prepara-whatsapp-este-2019.html
RX3RHG47MNFEBBPIKJ7Q7JIISY,2019-01-03T10:08:09Z,/co/noticias/2019/01/03/venezuela-rechaza-postura-intervencionista-eeuu-colombia-asuntos.html
ZOLKG754U5E6LMNGK5WYRXDRTM,2019-01-03T10:13:21Z,/co/noticias/2019/01/03/hombre-hiere-nino-playas-cartagena-pelea-vendedor.html
C7T6WZPLAFBMNCISOVPV6QFDQQ,2019-01-03T10:20:18Z,/co/bbc-mundo/2019/01/03/como-conoci-a-mi-novio-12-anos-despues-de-dar-a-luz-a-su-hija.html
RW5E4YDDNJEJ7CCLH5I3EQ4MZY,2019-01-03T10:27:07Z,/co/noticias/2019/01/03/fecha-en-la-que-entraria-en-funcionamiento-el-tunel-de-la-linea.html
24RYVETPVFCPHAQ2FJIN4JIZOA,2019-01-03T10:48:37Z,/co/noticias/2019/01/03/estudio-colombia-revela-deberia-sueldo-segun-formacion-experiencia.html
6BEBLH47KBGK3LHTXWUQQ5FMZM,2019-01-03T11:04:29Z,/co/entretenimiento/2019/01/03/andy-rivera-y-lina-tejeiro-volvieron.html
ZFD24TO6INBV3ABP6SZMXH3ZLU,2019-01-03T11:07:10Z,/co/bbc-mundo/2019/01/03/el-caso-de-la-nina-de-14-anos-que-fue-presuntamente-violada-por-cinco-jovenes-y-causa-conmocion-en-argentina.html
K326MISNKNBNDIODLXJTK2YHAQ,2019-01-03T11:26:49Z,/co/noticias/2019/01/03/mostraron-las-caras-de-los-5-hombres-que-habrian-violado-a-nina-de-14-anos.html
YSHWPF273VB55MJ4WKG6HPLH2M,2019-01-03T11:27:27Z,/co/bbc-mundo/2019/01/03/xipe-totec-el-hallazgo-en-mexico-del-primer-templo-prehispanico-dedicado-a-nuestro-senor-el-desollado.html
NSDZLNNALFCY5O73CNWD6HIJTE,2019-01-03T11:33:19Z,/co/mundo/2019/01/03/la-mujer-mas-vieja-del-mundo-fue-completo-fraude-usurpo-la-identidad-madre.html
T55GYOFICJH5PL4EX2UD4PFU34,2019-01-03T11:35:58Z,/co/noticias/2019/01/03/mas-de-700-ninos-y-jovenes-en-esta-navidad-pudieron-cumplir-sus-suenos.html
OUOT633UFRCE5FD5JS3UU7SZ6E,2019-01-03T11:43:56Z,/co/entretenimiento/2019/01/03/las-fotos-de-tuti-vargas-para-soho.html
RNVMJPXGNZGAFKXDEAOZS3SH7I,2019-01-03T11:44:32Z,/co/noticias/2019/01/03/calendario-2019-festivos-colombia.html
