story_id,publish_date,url
PTINIVA5BVHN5NTGCJ4R5FLLXM,2010-01-03T03:00:00Z,/mx/noticias/2010/01/03/un-pedazo-de-la-monumental-rosca-bicentenario.html
BURFCJKFRBGEPGENKIIVTZCHTE,2010-01-03T03:00:00Z,/mx/tecnologia/2010/01/03/consejos-reyes-magos.html
53FPQE726VCZNKXKLWEFA2D6UA,2010-01-03T03:00:00Z,/mx/noticias/2010/01/03/arraigan-a-carlos-beltran-leyva.html
S3QCOTB6CZBP7HFYQYFG5NE2XA,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/ale-guzman-empezo-mal-otros-se-enderezan.html
PAABE5WFL5GJDLB2W652LSSOOY,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/sube-canasta-por-impuestos.html
PDHQ54VAENCD3BXEXQ7WLVDRVI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/discapacitados-tendran-preferencia-no-camiones.html
ZRBF3LQJ6VHVLPSXC2D2N3VUQU,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/exigen-transportistas-freno-al-alza-de-diesel-anuncian-paro-nacional.html
DBLKREDH7NAJNPQCPXQHNWJIBE,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/piden-pena-maxima-para-implicada-en-caso-wallace.html
JEDEK45ZUFADNAEHN7GLL2SPKY,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/horror-famosos-arrugados.html
ETFPWPLGYFFSRKH6XERGDKIOAI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/el-fisco-devora-al-ingreso-familiar.html
KHWJJJ2QYVDGLKCMKRNGLCI3FU,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/arrecia-frio-en-parte-del-pais.html
NWD3U5QYDRE7BO6GSUD5UZ5QUA,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/patli-plantas-que-curan.html
M3OJZGMRANCHHLR2CD5MLQ7K3E,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/anuncian-al-googlephone.html
2PNFBGJCRBBABETKBEPVWO33KI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/desborda-demanda-plan-de-hipnosis-colectiva.html
MQTBZDXELFG6PAS4LRCTO6IE7M,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/el-principe-lidera-el-dakar.html
JKGT4MWSPFFRRPIT777BRRRLXI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/los-imperdibles-de-2010.html
6LX7F5AJ7ZGV7ENHIWRL53UAMM,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/quieren-cumplir-sus-propositos-otra-vez.html
U5MZQPHI6VHM5HALHDOQAYDVZQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/decada-mediocre-para-pib-mexicano.html
UPDQMMRAEJDGFGO4FMU6QEQNTY,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/investigan-la-aparicion-en-georgia-de-muneco-de-obama-ahorcado.html
TWZO2AOEZJAINFA6OZPXSOV3TU,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/inauguran-el-nuevo-edificio-mas-alto-del-mundo.html
ZPQFBOLUX5CUFEBLK4LHZANYDQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/despues-de-mucho-investigar-descubren-que-el-punto-g-no-existe.html
VYOV2LKXMNBPLEUOO6QMTNEY5M,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/el-df-lanzara-cruzada-de-alfabetizacion.html
I32FNJXBXRHDXHR2SXVM5S2H54,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/cura-pide-a-ladrones-que-roben-solo-en-comercios-grandes.html
EIESBQNLJNDRTMT2GQTTUWHSNI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/ciberracismo.html
DUEOYSKOUZELBNMROPRNN3LIGE,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/de-codigos-y-posts.html
B33SCUDU4NEZVBYQGQBZFBBKYY,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/hipnosis-por-internet.html
HIE2U5TQAFHSHHGUECM2UCY3PU,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/sonrie-sin-temores.html
BGYG2V3P75DOFOGKPMVB4DASAA,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/luce-un-cuello-atractivo.html
GPY3HUCXHBE5RCRS2NTRW6QIHQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/dejan-acereros-su-trono-vacante.html
C6HFBSOXGBHR7ECT4HRSQTOYY4,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/asume-mando-del-cartel-hector-beltran.html
ODRU2UZ3L5BK7PNITS2P2AIIXQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/la-torre-mas-alta-del-mundo-tiene-una-gran-inauguracion.html
KTYRZYLKNZE7HGXBWCQ4HPZGLQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/avatar-y-la-autocensura.html
Q5OUWQXSANBLHCKFXKVHVNXLQY,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/horoscopos-34.html
RPQNWU4CNFBEVKHFSZXJASG3RI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/tenencia-les-quita-el-sueno.html
3O3VV4OWGRHWZFHOUPCBIW3ILE,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/button-viste-mclaren.html
N7K6WDFXQZCPLBNZNOOXU5INZM,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/mexico-no-es-taaan-violento.html
M6W7K7H62VBEFH7IFMYUYMOVNU,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/conectividad-y-movilidad-los-focos-del-consumer-electronic-show.html
KWM3H5OPZVEYTCVY6IINTHDMEY,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/con-todo-y-cuauhtemoc-veracruz-perdio-3-1-ante-orizaba.html
VH6IPOTK6RAYPKMQRJU4F6BBQ4,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/lindsay-promete-portarse-muy-bien.html
T5OKGN5Q6VGWJBNWP5IL7BLQ34,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/la-linea-12-toma-forma.html
S6ZOO2W4VREQ7IAASADNEKAGJI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/la-falta-de-sueno-podria-llevar-al-suicidio-entre-los-adolescentes.html
FVECBFA2NJDDZPKO3XXEATI62E,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/umar-de-la-escuela-al-terrorismo.html
YDQCKHKMZFENZICFCV4HCPTI2Q,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/expulsan-a-5-mil-gorditos-de-beautifulpeople-com.html
2SIOT2G6W5GTJH5LKPHSY2XJFI,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/tienes-diabetes-pon-atencion.html
TGRIURF2I5EK7BCY3YCJTFAN6M,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/se-viene-la-invasion-de-los-grandes-discos.html
CNTZOHF2UNAENAFTTWD3YHX6F4,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/empieza-el-ano-con-obsesiones.html
CXIFQ2RAJBHGBNY5M43RRFOMIQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/la-gente-no-cambia-sus-contrasenas-de-internet.html
IHNQDKSPDBAU7KH3CF52QBJMBQ,2010-01-04T03:00:00Z,/mx/noticias/2010/01/04/rarezas-en-las-redes-sociales.html
Y6DQNDRBDZCZ7JB7R4GTWGXTVA,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/pronostican-onda-gelida.html
HYU4KYFAORH43HFGIPQX7KUXKU,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/hipnosis-pura-o-puro-choro-marea-a-poli-y-salva-la-multa.html
ZAVAWSZGTBC5XCHIYXP2W354F4,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/tenencia-agrava-la-cuesta-de-enero.html
ZB2OBHWJZBFUFCOLCXQCLNGZSI,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/la-novela-de-suazo-continua.html
ZNIWPQFWGNCVZCG2RBOV2X64XM,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/aeropuertos-nueva-tortura.html
H37XEBNPIVF6NEZWMMHRX6NOFI,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/la-iglesia-de-la-santa-muerte-casara-homosexuales.html
QM2N23IZXNEWFPR47GT7BVST3M,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/se-desploman-las-remesas-en-2009.html
3SMPQ3UNDZGXPK3FMIHYNEV3GE,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/tiritan-en-medio-pais-por-el-frio.html
C454VICU5RESJFDAM5P5CYKWFY,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/mas-paises-cierran-sus-puertas-en-yemen.html
C4WE3XKTP5HPTFRGBERFZ3K57E,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/santa-clos-sepulta-a-reyes-magos.html
AQNHLXTGYNEY3OLIC7IBXVLFWY,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/hallan-muerta-a-casey-johnson-heredera-de-johnson-johnson.html
ISIW6LHAAVEYTLD4VR63U4UT7A,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/mexicanos-empiezan-2010-con-el-animo-abajo.html
VZIL5TRMSBA6XNIBKWMWHPNDRE,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/abre-2010-con-chamba-nueva.html
G3OPF63THNCRBL3Y4CUFGBKX5U,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/pearl-jam-backspacer.html
EIV7EITBCBHYXMJW3SRGKPDXUE,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/nivel-del-agua-esta-peor-que-en-2009.html
HFPX4LPLSZEWDEENIXS3X7J57Y,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/10-consejos-para-mejorar-el-precio.html
PIGQ7FMDY5A3FAPJJAGAVUL6FU,2010-01-05T03:00:00Z,/mx/mundo/2010/01/05/subasta-mas-grande-mundo-pescados.html
5HDF2IFF7ZC67H2KB6MSQ5OUCY,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/expulsan-a-miles-por-gorditos.html
LO647E43LVDNHAXTE6V5PRCOBA,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/escapo-de-la-carcel-y-ahora-narra-sus-aventuras-en-facebook.html
NSQZLRPAHRDBLED2Q5U7QPEIJQ,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/la-novela-de-rayados-y-suazo-continua.html
KYQXNOOSAJFQZI5ZMWEMDKQVIQ,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/quiere-ebrard-eliminar-candados-a-nuevos-antros.html
5UZO4HBQYZHPJH4NVGWXFMRF5Q,2010-01-05T03:00:00Z,/mx/entretenimiento/2010/01/05/mas-12-mil-nenas-lista-warren-beatty.html
UP6JF6ATGBDRXFF243PVYUSAAU,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/el-senor-dakar-pone-orden.html
OETQ4227GJFA5ASICYJKVXQQGA,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/fortalece-tu-red-de-contactos.html
VEVKNKTC3ZCNTBQHF22YREDGOE,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/dramatica-situacion-de-prensa-mexicana.html
VX6LBC7CWZA35C7T5KLTGZ4K5Q,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/haz-una-fiesta-para-deshacerte-de-los-regalos-que-no-te-gustaron.html
WHR6K6IXC5ET3LZHBFIHCHUESM,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/atleta-sacrifica-su-belleza.html
YZ4FCHQKOFEDHPP54FZOMMHZOA,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/prefiere-itamar-triunfo-que-gol.html
6S5MISCDYVEZPAMZFGVYRWNXTQ,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/mexico-entre-los-tres-paises-mas-peligrosos-de-america-para-los-curas.html
FDN5BG53URGN7KYAPSSCFYYIQ4,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/trabajadores-por-honorarios-los-mas-afectados-por-alza-de-impuestos.html
DOBLAEL7SFGNRJODL5E3MMKVYQ,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/german-mendoza-el-camino-del-karateca.html
GOT4JQJKTRF6NH26VA56TCXDZI,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/horoscopos-06-01-10.html
SSFB6CEJNBA6POD3RJY26MKOQY,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/espera-mark-sanchez-una-tarde-de-perros.html
T6QF2IQ5DVAEHFJFG7F75RNPXA,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/los-juguetes-son-sexistas.html
BQMO5APPZ5F2RK6QQQBYJ4LGFU,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/ano-nuevo-con-viejas-historias.html
DWNAHNCKFJC3VANRO2BWLOBWCM,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/el-espectaculo-esta-por-comenzar-aqui.html
ZYAUVMR3H5ETXEY5VI7FXY5ZRI,2010-01-05T03:00:00Z,/mx/mundo/2010/01/05/tokio-subasta-mas-grande-pescados-mundo.html
J4MIDVAMJ5G5REE6ESYVUGYP7M,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/reyes-magos-de-ultima-hora.html
4PZMD272E5FKNESYHYYT4IHW3M,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/sudafrica-teme-a-el-tricolor.html
4ZVKTXBALFGVLIOK5VL6YRHJ2M,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/donovan-quiere-ser-mexicano.html
ZPM4XIG3Z5HOHI2KKYOLZBFUM4,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/mujeres-que-valen-oro-dentro-del-show.html
I6Z7UYQW4NFATKZIIA5NA5IMCI,2010-01-05T03:00:00Z,/mx/noticias/2010/01/05/registran-incrementos-de-hasta-25-en-alimentos.html
OIFE263QPZH2VF6VHHUAV2RE7Y,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/espia-la-cia-al-polo-norte.html
DWKPLUZTFRGMZALEP75CK6SGYY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/son-vigentes-las-facturas-de-2009.html
EJP3TMT6LRBJNBJ22SURKMTAAY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/fidel-castro-por-fin-presenta-en-sociedad-a-su-esposa.html
EJE2QTGZ3VA3FAHQNVB7I7FVQE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/senadores-podran-faltar-5-semanas-a-trabajar-y-no-seran-despedidos.html
RFMJOQVEF5HX3BXBL4DACLGZN4,2010-01-06T03:00:00Z,/mx/ciudad/2010/01/06/apagon-nueve-colonias-estallido-transformador.html
KV4QNN7YCJFQZAG3OJKOVUSGOE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/viene-silvia-pasquel-a-hacer-todo-un-teatro.html
JUI4HAVOO5BHJHFFNHYG2L3OXA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/la-afc-gobierna-sobre-la-nfc.html
LXAEIMOB2VH23GWKQ2TMWP3BNA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/viene-a-hacer-todo-un-teatro.html
B3YQIXN5OFHRXNLICMQLGS6GPU,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/confirmado-mexico-vs-holanda-antes-del-mundial.html
WY4S32JYNBDGLCJ4OMXTYVY2F4,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/regios-salen-de-caza-en-interliga.html
7BE2OASXD5CYPHKMMIR4GEWFIA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/el-regalo-de-agustin-carstens-a-los-mexicanos-es.html
3CUDRYCQKRGK7KDAQ2HO6WG6NY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/pierden-mas-de-4-mil-su-casa-por-no-pagarle-a-infonavit.html
2RMH7RP7ZJCY5LG7EKQJKIVQHE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/pormenoriza-briatore-su-condonacion.html
AORDBVUEM5CVRBGRQSN4TN5EIM,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/subira-hasta-420-metros-el-ecosistema.html
5XOT2TAFXJENZI5GWOABVO67FU,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/el-gol-de-guardado-en-la-copa-del-rey.html
IYP52CFDHJGUBCZVYPXGRMDVHY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/hacen-pedidos-a-sus-tres-reyes.html
YJNRPWL7OJEWTJUHYKHGDT7XRA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/crece-la-industria-de-las-visitas-al-reclusorio.html
ULCEBMRLHVD25A7GO6M5YLACJI,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/cuando-se-retire-del-futbol-sera-sacerdote.html
EETPSDFSNFEMJMN3M3W7HLJKQQ,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/insiste-larrazabal-en-alza-en-parquimetros.html
77TQHPAOEFDGHGLJNR3I6VMCVM,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/cristian-castro-se-queda-sin-auto-por-pasarse-el-alto-en-buenos-aires.html
HOWRYYDD75EHFLZKKXJICTTMOU,2010-01-06T03:00:00Z,/mx/ciudad/2010/01/06/atoron-aceitoso-via-reyes-heroles.html
5C2FOZPZ75BSNB4SKXFS2VVXA4,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/horoscopos-07-01-10.html
AMZSLN4VIVDSVDNUUJMYKMY5DI,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/el-principio-del-fin-para-harry-potter.html
AQI3ANF3G5DVHBXJ4GPD77W7KQ,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/abrigo-y-cafe-hasta-el-sabado.html
FULS5MSXCBHC5JQC2PHHRH4WLE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/combaten-frio-y-casi-mueren.html
GOD6UJ4VOJHYZIB62POB6U3IQU,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/nevada-es-el-primer-lugar-del-mundo-que-legaliza-la-prostitucion-masculina.html
2KLRBJU2T5EMZFKCXOROS5VMMQ,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/rescatan-de-un-hotel-a-9-menores-explotadas.html
2PIJFZUV4VDJDGHDSZKXK4A5PY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/estrene-pareja-este-ano-2010.html
KRSBR6ZZUZGI7P4GSEIMYFJSVY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/sandra-bullock-vale-200-millones-de-dolares.html
NUKBB3XB5JBBPFO6PEOOGPXUKE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/anota-guardado-y-el-depor-gana-en-la-copa-del-rey.html
KS3SCREISNC3JAUJ73L4B263LA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/lo-que-los-reyes-piden-a-los-reyes.html
UEE2TYWPSJF33INHED4Y72F26Y,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/carla-bruni-lidera-tributo-a-david-bowie.html
ORAHR6PQDJEELJG6CLPM2UKXHE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/pese-a-medidas-de-seguridad-el-secuestro-expres-no-cesa-en-el-metro.html
VTBUYGJFG5GMDNVOESLC24HOAQ,2010-01-06T03:00:00Z,/mx/monterrey/2010/01/06/evacuan-regios-amenaza-bomba.html
PIVWQC6RBRBRTJFNZQIX6P26HQ,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/ganadores-en-ver-la-pelicula-casi-embarazada.html
DKH7KFDYXVG2HGCKLW3RJOWMEI,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/empeno-salva-cuesta-de-2010.html
ALZSERU66FGG5KMANKK6FT7IBY,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/piden-explicacion-por-el-gasolinazo.html
IVGYQ5KRPNHB7GPJ2ZV4R5CS5Q,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/como-si-fuera-google-earth-la-vista-desde-la-punta-de-la-burj-dubai.html
6JSMF2YSCNHTBAC2LQE6CFNXCQ,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/andara-bien-el-america-en-el-torneo-local-ante-lo-hecho-en-el-interliga.html
4NCTOYMPXBE7JKWTHZQTNB2FOE,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/comprar-en-mexico-y-pagar-en-eu.html
2F45I4EHQNDXNFUMA726T5ODFM,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/cuida-tu-piso-de-madera.html
55QEJKTCNRED5DEFSMLOVKRF7A,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/comienza-el-ano-con-grandes-anuncios-de-conciertos.html
6DVAIFX6VJGOZBSWTEPX4YHUY4,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/matan-a-estudiante-para-cobrar-seguros-por-32-millones-de-pesos.html
7QDFB7CCSBH6BN7IEESRQRYZWA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/en-que-colonia-invierto.html
D5JENLS6SFFFTGGBHPZZLQQHYE,2010-01-06T03:00:00Z,/mx/monterrey/2010/01/06/llamada-anonima-amenaza-bomba-evacuar-regios.html
CT3U5YKTQRCOLFYJ7ULCRC2RRA,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/las-pelis-que-van-tras-las-grandes-ventas.html
I3QUDL4R55HINH3DTMK2MCTNC4,2010-01-06T03:00:00Z,/mx/noticias/2010/01/06/llega-la-tele-en-3d-a-eu-dicen-que-si.html
EPS4YQT2MJAU3HLKBEMV4IFOHI,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/con-frio-vuelven-a-clases-34-millones.html
PQFQWGUM7JFUROQB23G642A76Q,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/interliga-tigres-vive-puebla-pasa.html
PBCV55VY5RAYXDWTNG2V6CXVSQ,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/corren-a-sacerdotes-poblanos-de-su-arquidiocesis-por-tener-hijos-y-parejas-sentimentales.html
JU63ICQHB5BYVPBLIV3PGRD2CA,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/suenan-holanda-y-chile-para-enfrentar-al-tri.html
H5AT6NOJRBCKJPDPZEWWLMCQBY,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/asi-se-fabrica-el-balon-del-mundial-jabulani.html
GEMHC2YERJBUXL54R3E3QCCIZE,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/bromista-paraliza-tribunal-en-nl.html
COJIWGFQFBGC3HEZANA5OWZISU,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/invade-la-cancha-para-mostrar-como-se-juega-y-hace-el-ridiculo.html
4F7FQJEB2JAQBCMUK6VVWELYFU,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/bones-booth-admite-su-amor-por-brennan.html
4GNA65WM3BCHHG6J5CJQPFFNPM,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/renovandonos.html
Z4GZNAPXA5DMLOLCVUKXGVMVCQ,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/paris-hilton-se-casara-este-ano.html
UDVHU7QCOVHOZDFYQKJ4P7JXHA,2010-01-07T03:00:00Z,/mx/entretenimiento/2010/01/07/maduritas-son-mas-sexies.html
JHDUTO575BFUDLFFTUYE6REQZM,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/mariah-carey-acepta-que-dio-un-discurso-ebria.html
OZD6Q7XLRBELRGEXU4A4ETPSU4,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/el-viernes-si-hay-clases-pese-al-frio-sep.html
OVEBPABUGJGUXFJD2QQO4K7ESA,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/show-del-bicentenario-busca-competir-con-el-mundial-y-los-jo-de-invierno.html
GBEAZO4KWBCFFNWF3EPNTIOWFA,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/debuta-barack-obama-como-modelo-involuntariamente.html
IJICGASMBRHELHKNYZLYFFMQOA,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/de-cabaret-y-risas-en-el-df.html
ALRYCCVNMRG6DFYAQDFREWMMLY,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/cruz-azul-dicen-fue-el-mejor-equipo-mexicano-del-2009.html
BNDVG6QAJZETXN62HDYB6ZEWMI,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/2010-ano-perdido-para-los-mexicanos.html
R2XJNHB5YBFF3P2A6J7QVGF3AQ,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/en-la-hacienda-de-fox-se-venden-desayunos-desde-40-pesos.html
ONKWE3HZKJCFDIMQH2MEATKO6Y,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/ex-militares-gurkhas-revisan-a-visitantes-de-embajadas-de-eu.html
QKABC23K2RF6BACSUU2T7ILYCI,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/el-skate-es-mi-salvacion-tony-hawk.html
N6IZQ3MFXJBJTKXP4C75YEYC3E,2010-01-07T03:00:00Z,/mx/noticias/2010/01/07/quedan-a-deber-y-se-retrasan-en-sesionar.html
